"Target","Evidence"
"TNFRSF10C","predicted (intersection) + predicted (union)"
"TNFRSF11A","predicted (intersection) + predicted (union)"
"TNFRSF14","predicted (intersection) + predicted (union)"
"TNFRSF25","predicted (intersection) + predicted (union)"
"TNFSF12-TNFSF13","predicted (union)"
"TNFSF13","predicted (union)"
"TNFSF14","predicted (union)"
"TNFSF15","predicted (intersection) + predicted (union)"
"TNFSF8","predicted (intersection) + predicted (union)"
"TNIK","predicted (union)"
"TNIP1","predicted (union)"
"TNK1","predicted (union)"
"TNKS","predicted (union)"
"TNKS2","predicted (union)"
"TNN","predicted (union)"
"TNNI1","predicted (intersection) + predicted (union)"
"TNPO1","predicted (union)"
"TNR","predicted (intersection) + predicted (union)"
"TNRC6B","predicted (intersection) + predicted (union)"
"TNRC6C","predicted (intersection) + predicted (union)"
"TNS2","predicted (union)"
"TNS3","predicted (intersection) + predicted (union)"
"TNS4","predicted (union)"
"TOB2","predicted (union)"
"TOGARAM2","predicted (intersection) + predicted (union)"
"TOLLIP","predicted (intersection) + predicted (union)"
"TOMM22","predicted (union)"
"TOMM34","predicted (union)"
"TOMM40","predicted (union)"
"TOMM5","predicted (union)"
"TOMM6","predicted (union)"
"TONSL","predicted (union)"
"TOP2A","predicted (union)"
"TOP3A","predicted (intersection) + predicted (union)"
"TOR1A","predicted (union)"
"TOR1AIP1","predicted (intersection) + predicted (union)"
"TOR1AIP2","predicted (union)"
"TOR1B","predicted (union)"
"TOR2A","predicted (union)"
"TOR4A","predicted (union)"
"TOX","predicted (union)"
"TOX3","predicted (union)"
"TP53AIP1","predicted (union)"
"TP53I11","predicted (union)"
"TP53INP2","predicted (union)"
"TP53TG5","predicted (union)"
"TP63","predicted (union)"
"TP73","predicted (intersection) + predicted (union)"
"TPBGL","predicted (intersection) + predicted (union)"
"TPCN2","predicted (intersection) + predicted (union)"
"TPD52","predicted (intersection) + predicted (union)"
"TPD52L1","predicted (union)"
"TPD52L2","predicted (union)"
"TPD52L3","predicted (union)"
"TPGS2","predicted (union)"
"TPH1","predicted (union)"
"TPK1","predicted (intersection) + predicted (union)"
"TPM1","predicted (union)"
"TPMT","predicted (union)"
"TPP1","predicted (union)"
"TPPP","predicted (union)"
"TPRA1","predicted (union)"
"TPRG1","predicted (intersection) + predicted (union)"
"TPRKB","predicted (union)"
"TPRN","predicted (intersection) + predicted (union)"
"TPSAB1","predicted (intersection) + predicted (union)"
"TPST2","predicted (intersection) + predicted (union)"
"TRABD2B","predicted (union)"
"TRAF1","predicted (intersection) + predicted (union)"
"TRAF3","predicted (union)"
"TRAF3IP3","predicted (union)"
"TRAF6","predicted (intersection) + predicted (union)"
"TRAF7","predicted (union)"
"TRAIP","predicted (union)"
"TRAK1","predicted (union)"
"TRAK2","predicted (union)"
"TRAM2","predicted (intersection) + predicted (union)"
"TRAPPC1","predicted (intersection) + predicted (union)"
"TRAPPC13","predicted (union)"
"TRAPPC2L","predicted (union)"
"TRAPPC6B","predicted (union)"
"TRAPPC8","predicted (intersection) + predicted (union)"
"TRAPPC9","predicted (union)"
"TREM1","predicted (union)"
"TREM2","predicted (union)"
"TREML4","predicted (union)"
"TRERF1","predicted (union)"
"TRH","predicted (intersection) + predicted (union)"
"TRHDE","predicted (union)"
"TRIB3","predicted (intersection) + predicted (union)"
"TRIM10","predicted (union)"
"TRIM13","predicted (union)"
"TRIM14","predicted (intersection) + predicted (union)"
"TRIM2","predicted (union)"
"TRIM24","predicted (union)"
"TRIM25","predicted (intersection) + predicted (union)"
"TRIM26","predicted (intersection) + predicted (union)"
"TRIM27","predicted (union)"
"TRIM28","predicted (union)"
"TRIM32","predicted (union)"
"TRIM35","predicted (union)"
"TRIM37","predicted (union)"
"TRIM38","predicted (intersection) + predicted (union)"
"TRIM44","predicted (intersection) + predicted (union)"
"TRIM48","predicted (union)"
"TRIM51","predicted (union)"
"TRIM55","predicted (union)"
"TRIM58","predicted (union)"
"TRIM59","predicted (union)"
"TRIM62","predicted (union)"
"TRIM67","predicted (union)"
"TRIM68","predicted (union)"
"TRIM7","predicted (intersection) + predicted (union)"
"TRIM72","predicted (intersection) + predicted (union)"
"TRIM9","predicted (union)"
"TRIP12","predicted (union)"
"TRIP4","predicted (union)"
"TRIQK","predicted (union)"
"TRMO","predicted (intersection) + predicted (union)"
"TRMT10A","predicted (union)"
"TRMT10C","predicted (union)"
"TRMT112","predicted (union)"
"TRMT44","predicted (union)"
"TRMT5","predicted (intersection) + predicted (union)"
"TRMT9B","predicted (intersection) + predicted (union)"
"TRMU","predicted (union)"
"TRNP1","predicted (union)"
"TROAP","predicted (union)"
"TRPC3","predicted (intersection) + predicted (union)"
"TRPC4","predicted (intersection) + predicted (union)"
"TRPC4AP","predicted (intersection) + predicted (union)"
"TRPC5","predicted (union)"
"TRPM2","predicted (union)"
"TRPM3","predicted (union)"
"TRPM4","predicted (union)"
"TRPV1","predicted (union)"
"TRPV2","predicted (intersection) + predicted (union)"
"TRPV6","predicted (union)"
"TRRAP","predicted (intersection) + predicted (union)"
"TRUB2","predicted (union)"
"TSHR","predicted (union)"
"TSHZ2","predicted (union)"
"TSHZ3","predicted (intersection) + predicted (union)"
"TSKU","predicted (intersection) + predicted (union)"
"TSNARE1","predicted (union)"
"TSPAN11","predicted (union)"
"TSPAN14","predicted (intersection) + predicted (union)"
"TSPAN15","predicted (union)"
"TSPAN18","predicted (intersection) + predicted (union)"
"TSPAN3","predicted (union)"
"TSPAN6","predicted (intersection) + predicted (union)"
"TSPAN7","predicted (union)"
"TSSK1B","predicted (union)"
"TTBK1","predicted (intersection) + predicted (union)"
"TTBK2","predicted (intersection) + predicted (union)"
"TTC1","predicted (union)"
"TTC13","predicted (intersection) + predicted (union)"
"TTC14","predicted (intersection) + predicted (union)"
"TTC17","predicted (union)"
"TTC22","predicted (union)"
"TTC23","predicted (union)"
"TTC29","predicted (union)"
"TTC30A","predicted (intersection) + predicted (union)"
"TTC31","predicted (intersection) + predicted (union)"
"TTC33","predicted (union)"
"TTC38","predicted (union)"
"TTC39A","predicted (intersection) + predicted (union)"
"TTC5","predicted (union)"
"TTC7A","predicted (union)"
"TTC9","predicted (union)"
"TTC9C","predicted (intersection) + predicted (union)"
"TTL","predicted (union)"
"TTLL1","predicted (intersection) + predicted (union)"
"TTLL10","predicted (union)"
"TTLL11","predicted (union)"
"TTLL12","predicted (union)"
"TTLL2","predicted (union)"
"TTLL6","predicted (union)"
"TTLL9","predicted (union)"
"TTR","predicted (union)"
"TTYH1","predicted (union)"
"TTYH2","predicted (union)"
"TTYH3","predicted (intersection) + predicted (union)"
"TUB","predicted (union)"
"TUBB","predicted (intersection) + predicted (union)"
"TUBB2A","experimental (all)"
"TUBB4A","predicted (union)"
"TUBB6","predicted (intersection) + predicted (union)"
"TUBG1","predicted (union)"
"TUBGCP4","predicted (union)"
"TUFT1","predicted (union)"
"TULP4","predicted (union)"
"TUSC3","predicted (intersection) + predicted (union)"
"TUT4","predicted (union)"
"TUT7","predicted (union)"
"TVP23C","predicted (intersection) + predicted (union)"
"TVP23C-CDRT4","predicted (union)"
"TWNK","predicted (union)"
"TWSG1","predicted (intersection) + predicted (union)"
"TXN2","experimental (strong) + experimental (all) + predicted (union)"
"TXNDC12","predicted (union)"
"TXNDC16","predicted (union)"
"TXNDC2","predicted (union)"
"TXNL1","predicted (intersection) + predicted (union)"
"TXNL4A","predicted (intersection) + predicted (union)"
"TXNRD1","predicted (union)"
"TYR","predicted (intersection) + predicted (union)"
"TYRO3","predicted (intersection) + predicted (union)"
"TYROBP","predicted (union)"
"TYRP1","predicted (intersection) + predicted (union)"
"TYSND1","predicted (union)"
"U2AF1L4","predicted (union)"
"U2SURP","experimental (all)"
"UACA","predicted (union)"
"UBA2","predicted (intersection) + predicted (union)"
"UBA52","predicted (union)"
"UBA7","predicted (intersection) + predicted (union)"
"UBAC1","predicted (union)"
"UBD","predicted (intersection) + predicted (union)"
"UBE2D3","predicted (union)"
"UBE2D4","predicted (union)"
"UBE2F","predicted (union)"
"UBE2H","predicted (union)"
"UBE2I","predicted (intersection) + predicted (union)"
"UBE2J1","predicted (union)"
"UBE2J2","predicted (union)"
"UBE2K","predicted (union)"
"UBE2L3","predicted (union)"
"UBE2M","predicted (union)"
"UBE2N","predicted (union)"
"UBE2QL1","predicted (intersection) + predicted (union)"
"UBE2T","predicted (union)"
"UBE2W","predicted (union)"
"UBE3B","predicted (union)"
"UBE4A","predicted (intersection) + predicted (union)"
"UBIAD1","predicted (intersection) + predicted (union)"
"UBL4A","predicted (union)"
"UBN2","predicted (union)"
"UBOX5","predicted (union)"
"UBP1","predicted (intersection) + predicted (union)"
"UBQLN4","predicted (union)"
"UBQLNL","predicted (union)"
"UBR1","predicted (union)"
"UBR2","predicted (union)"
"UBR4","predicted (union)"
"UBR7","predicted (union)"
"UBTD1","predicted (union)"
"UBTF","predicted (union)"
"UBXN2A","predicted (union)"
"UBXN2B","experimental (all) + predicted (intersection) + predicted (union)"
"UBXN4","predicted (intersection) + predicted (union)"
"UBXN6","predicted (intersection) + predicted (union)"
"UBXN7","predicted (union)"
"UCHL3","predicted (intersection) + predicted (union)"
"UCHL5","predicted (union)"
"UCK1","predicted (union)"
"UCK2","predicted (union)"
"UCP2","predicted (union)"
"UCP3","predicted (intersection) + predicted (union)"
"UEVLD","predicted (union)"
"UFD1","predicted (union)"
"UFL1","predicted (intersection) + predicted (union)"
"UFM1","experimental (all) + predicted (union)"
"UGGT1","predicted (intersection) + predicted (union)"
"UGGT2","predicted (intersection) + predicted (union)"
"UGT2A3","predicted (intersection) + predicted (union)"
"UGT2B28","predicted (union)"
"UGT2B4","predicted (union)"
"UGT2B7","predicted (union)"
"UGT3A1","predicted (union)"
"UHMK1","predicted (intersection) + predicted (union)"
"ULBP1","predicted (union)"
"ULBP3","predicted (union)"
"ULK1","predicted (intersection) + predicted (union)"
"ULK2","predicted (union)"
"ULK3","predicted (union)"
"ULK4","predicted (union)"
"UMODL1","predicted (union)"
"UMPS","experimental (all) + predicted (intersection) + predicted (union)"
"UNC119","predicted (union)"
"UNC13A","predicted (union)"
"UNC13B","predicted (union)"
"UNC5B","predicted (intersection) + predicted (union)"
"UNC5C","predicted (intersection) + predicted (union)"
"UNC5D","predicted (union)"
"UNC93A","predicted (union)"
"UNKL","predicted (intersection) + predicted (union)"
"UPF1","predicted (union)"
"UPK2","predicted (union)"
"UQCC2","predicted (union)"
"UQCC3","predicted (union)"
"UQCR10","predicted (union)"
"UQCR11","predicted (union)"
"UQCRB","predicted (union)"
"UQCRQ","predicted (union)"
"URAD","predicted (intersection) + predicted (union)"
"URM1","predicted (intersection) + predicted (union)"
"UROS","predicted (union)"
"USB1","predicted (intersection) + predicted (union)"
"USF2","predicted (intersection) + predicted (union)"
"USF3","predicted (union)"
"USHBP1","predicted (union)"
"USP12","predicted (union)"
"USP13","predicted (intersection) + predicted (union)"
"USP14","predicted (union)"
"USP15","predicted (union)"
"USP2","predicted (union)"
"USP20","predicted (union)"
"USP21","predicted (intersection) + predicted (union)"
"USP30","predicted (intersection) + predicted (union)"
"USP31","predicted (intersection) + predicted (union)"
"USP33","predicted (union)"
"USP37","predicted (union)"
"USP4","predicted (union)"
"USP44","predicted (union)"
"USP46","predicted (union)"
"USP47","predicted (union)"
"USP49","predicted (intersection) + predicted (union)"
"USP54","predicted (union)"
"USP6NL","predicted (intersection) + predicted (union)"
"USP9X","predicted (intersection) + predicted (union)"
"UTP14A","predicted (union)"
"UTP25","predicted (intersection) + predicted (union)"
"UTP4","predicted (union)"
"UTP6","predicted (union)"
"UTS2","predicted (union)"
"UTS2R","predicted (union)"
"UVRAG","predicted (union)"
"VAMP1","predicted (intersection) + predicted (union)"
"VAMP4","predicted (intersection) + predicted (union)"
"VAMP7","predicted (union)"
"VANGL1","predicted (intersection) + predicted (union)"
"VAPA","predicted (intersection) + predicted (union)"
"VAPB","predicted (intersection) + predicted (union)"
"VASH1","predicted (union)"
"VASH2","predicted (intersection) + predicted (union)"
"VAV1","predicted (union)"
"VAV3","experimental (all) + predicted (union)"
"VAX1","predicted (intersection) + predicted (union)"
"VCAN","predicted (union)"
"VCL","predicted (union)"
"VCPIP1","predicted (union)"
"VEGFB","predicted (union)"
"VENTX","predicted (union)"
"VEPH1","predicted (union)"
"VEZF1","predicted (union)"
"VEZT","predicted (union)"
"VGF","predicted (union)"
"VGLL1","predicted (union)"
"VGLL2","predicted (intersection) + predicted (union)"
"VGLL3","predicted (intersection) + predicted (union)"
"VGLL4","predicted (union)"
"VHLL","predicted (intersection) + predicted (union)"
"VIPR2","predicted (intersection) + predicted (union)"
"VKORC1L1","predicted (intersection) + predicted (union)"
"VLDLR","predicted (intersection) + predicted (union)"
"VMA21","predicted (union)"
"VNN1","predicted (union)"
"VOPP1","predicted (union)"
"VPS13B","predicted (union)"
"VPS18","predicted (union)"
"VPS25","predicted (union)"
"VPS26A","predicted (union)"
"VPS26B","predicted (union)"
"VPS33B","predicted (union)"
"VPS35","predicted (union)"
"VPS37A","predicted (union)"
"VPS37B","predicted (union)"
"VPS37C","predicted (union)"
"VPS45","predicted (union)"
"VPS50","predicted (union)"
"VPS53","predicted (union)"
"VPS9D1","predicted (union)"
"VRK3","predicted (union)"
"VSIG10","predicted (union)"
"VSIR","predicted (intersection) + predicted (union)"
"VSTM2A","predicted (union)"
"VSTM2L","predicted (intersection) + predicted (union)"
"VSTM4","predicted (intersection) + predicted (union)"
"VSTM5","predicted (union)"
"VSX1","predicted (union)"
"VSX2","predicted (intersection) + predicted (union)"
"VTA1","predicted (intersection) + predicted (union)"
"VTI1A","predicted (union)"
"VTI1B","predicted (union)"
"VWA1","predicted (union)"
"VWA3A","predicted (union)"
"VWA3B","predicted (union)"
"VWC2","predicted (union)"
"VWCE","predicted (union)"
"WASF2","predicted (union)"
"WASF3","predicted (union)"
"WBP11","predicted (union)"
"WBP1L","predicted (intersection) + predicted (union)"
"WBP2","predicted (union)"
"WDCP","predicted (union)"
"WDFY2","predicted (union)"
"WDHD1","predicted (union)"
"WDPCP","predicted (union)"
"WDR13","predicted (union)"
"WDR3","predicted (intersection) + predicted (union)"
"WDR31","predicted (intersection) + predicted (union)"
"WDR33","predicted (intersection) + predicted (union)"
"WDR4","predicted (intersection) + predicted (union)"
"WDR41","predicted (intersection) + predicted (union)"
"WDR48","predicted (intersection) + predicted (union)"
"WDR53","predicted (union)"
"WDR55","predicted (union)"
"WDR5B","predicted (union)"
"WDR7","predicted (union)"
"WDR70","predicted (union)"
"WDR77","predicted (union)"
"WDR78","predicted (intersection) + predicted (union)"
"WDR82","predicted (union)"
"WDR86","predicted (union)"
"WDR88","predicted (union)"
"WDR89","predicted (intersection) + predicted (union)"
"WDR92","predicted (union)"
"WDR93","predicted (intersection) + predicted (union)"
"WDYHV1","predicted (union)"
"WEE1","predicted (union)"
"WFDC1","predicted (intersection) + predicted (union)"
"WFIKKN2","predicted (union)"
"WHAMM","predicted (union)"
"WIPF2","predicted (union)"
"WIPI2","predicted (union)"
"WNK2","predicted (union)"
