"Target","Evidence"
"VANGL1","predicted (union)"
"VANGL2","predicted (union)"
"VAPA","predicted (union)"
"VASH1","predicted (intersection) + predicted (union)"
"VAX1","predicted (intersection) + predicted (union)"
"VCL","predicted (union)"
"VCPIP1","predicted (union)"
"VDAC1","predicted (union)"
"VEGFB","predicted (union)"
"VENTX","predicted (union)"
"VEZT","predicted (intersection) + predicted (union)"
"VGLL2","predicted (intersection) + predicted (union)"
"VGLL3","predicted (union)"
"VIL1","predicted (union)"
"VIPAS39","predicted (union)"
"VIPR1","predicted (union)"
"VIRMA","predicted (intersection) + predicted (union)"
"VKORC1L1","predicted (union)"
"VLDLR","predicted (intersection) + predicted (union)"
"VMAC","predicted (union)"
"VMO1","predicted (union)"
"VMP1","predicted (union)"
"VN1R1","predicted (intersection) + predicted (union)"
"VPS13A","predicted (intersection) + predicted (union)"
"VPS13C","predicted (union)"
"VPS18","predicted (union)"
"VPS25","predicted (union)"
"VPS26A","predicted (union)"
"VPS26B","predicted (intersection) + predicted (union)"
"VPS29","predicted (union)"
"VPS33A","predicted (intersection) + predicted (union)"
"VPS33B","predicted (intersection) + predicted (union)"
"VPS35","predicted (union)"
"VPS36","predicted (union)"
"VPS37A","predicted (union)"
"VPS37C","predicted (intersection) + predicted (union)"
"VPS41","predicted (intersection) + predicted (union)"
"VPS4A","predicted (union)"
"VPS52","predicted (union)"
"VPS54","predicted (union)"
"VSIG4","predicted (union)"
"VSTM2A","predicted (union)"
"VSTM4","predicted (intersection) + predicted (union)"
"VSTM5","predicted (intersection) + predicted (union)"
"VTA1","predicted (intersection) + predicted (union)"
"VTI1A","predicted (intersection) + predicted (union)"
"VWA1","predicted (union)"
"VWA2","predicted (intersection) + predicted (union)"
"VWA5A","predicted (union)"
"VWC2","predicted (intersection) + predicted (union)"
"VWDE","predicted (union)"
"WAC","predicted (intersection) + predicted (union)"
"WARS2","predicted (union)"
"WASF1","predicted (union)"
"WASF2","predicted (union)"
"WASF3","predicted (union)"
"WASL","predicted (intersection) + predicted (union)"
"WBP1","predicted (union)"
"WBP1L","predicted (union)"
"WDFY1","predicted (union)"
"WDFY2","predicted (intersection) + predicted (union)"
"WDHD1","predicted (union)"
"WDPCP","predicted (union)"
"WDR20","predicted (union)"
"WDR3","predicted (union)"
"WDR31","predicted (union)"
"WDR33","predicted (intersection) + predicted (union)"
"WDR35","predicted (union)"
"WDR4","predicted (union)"
"WDR41","predicted (intersection) + predicted (union)"
"WDR55","predicted (union)"
"WDR5B","predicted (intersection) + predicted (union)"
"WDR60","predicted (union)"
"WDR70","predicted (union)"
"WDR73","predicted (intersection) + predicted (union)"
"WDR75","predicted (union)"
"WDR78","predicted (intersection) + predicted (union)"
"WDR81","predicted (union)"
"WDR82","predicted (intersection) + predicted (union)"
"WDR83OS","predicted (union)"
"WDR88","predicted (union)"
"WDR92","predicted (union)"
"WFDC12","predicted (union)"
"WHAMM","predicted (union)"
"WIPF1","predicted (union)"
"WIPF2","predicted (intersection) + predicted (union)"
"WIPI2","predicted (union)"
"WNK2","predicted (union)"
"WNK3","predicted (intersection) + predicted (union)"
"WNT1","predicted (union)"
"WNT10B","predicted (union)"
"WNT2","predicted (union)"
"WNT2B","predicted (intersection) + predicted (union)"
"WNT3","predicted (union)"
"WNT3A","predicted (union)"
"WNT5B","predicted (union)"
"WNT7A","predicted (union)"
"WNT8B","predicted (union)"
"WNT9A","predicted (union)"
"WNT9B","predicted (union)"
"WSB1","predicted (union)"
"WSCD2","predicted (intersection) + predicted (union)"
"WT1","predicted (union)"
"WTIP","predicted (union)"
"WWC1","predicted (union)"
"WWC2","predicted (union)"
"WWP2","predicted (union)"
"XAF1","predicted (intersection) + predicted (union)"
"XCL1","predicted (intersection) + predicted (union)"
"XCR1","predicted (union)"
"XIAP","predicted (intersection) + predicted (union)"
"XK","predicted (union)"
"XKR4","predicted (intersection) + predicted (union)"
"XKR7","predicted (union)"
"XKR8","predicted (intersection) + predicted (union)"
"XPA","predicted (union)"
"XPNPEP1","predicted (union)"
"XPNPEP3","predicted (intersection) + predicted (union)"
"XPO5","predicted (union)"
"XPO6","predicted (union)"
"XPO7","predicted (union)"
"XPOT","predicted (intersection) + predicted (union)"
"XPR1","predicted (union)"
"XRN1","predicted (intersection) + predicted (union)"
"XRRA1","predicted (intersection) + predicted (union)"
"XYLT1","predicted (intersection) + predicted (union)"
"YAE1","predicted (union)"
"YAF2","predicted (intersection) + predicted (union)"
"YAP1","predicted (union)"
"YARS","predicted (union)"
"YARS2","predicted (intersection) + predicted (union)"
"YBX2","predicted (union)"
"YIPF1","predicted (intersection) + predicted (union)"
"YIPF2","predicted (union)"
"YIPF4","predicted (union)"
"YIPF5","predicted (intersection) + predicted (union)"
"YIPF6","experimental (all) + predicted (intersection) + predicted (union)"
"YKT6","predicted (union)"
"YLPM1","predicted (union)"
"YME1L1","predicted (intersection) + predicted (union)"
"YOD1","experimental (all) + predicted (intersection) + predicted (union)"
"YPEL2","predicted (union)"
"YWHAB","predicted (union)"
"YWHAE","predicted (union)"
"YWHAZ","predicted (intersection) + predicted (union)"
"YY1","predicted (intersection) + predicted (union)"
"ZADH2","predicted (union)"
"ZBBX","predicted (union)"
"ZBED1","predicted (intersection) + predicted (union)"
"ZBED3","predicted (intersection) + predicted (union)"
"ZBED6CL","predicted (union)"
"ZBP1","predicted (union)"
"ZBTB11","predicted (union)"
"ZBTB14","predicted (intersection) + predicted (union)"
"ZBTB16","predicted (union)"
"ZBTB17","predicted (union)"
"ZBTB20","predicted (intersection) + predicted (union)"
"ZBTB24","predicted (union)"
"ZBTB25","predicted (union)"
"ZBTB26","predicted (intersection) + predicted (union)"
"ZBTB3","predicted (union)"
"ZBTB33","predicted (union)"
"ZBTB34","predicted (intersection) + predicted (union)"
"ZBTB37","predicted (intersection) + predicted (union)"
"ZBTB38","predicted (union)"
"ZBTB39","predicted (intersection) + predicted (union)"
"ZBTB43","predicted (union)"
"ZBTB46","predicted (union)"
"ZBTB5","predicted (union)"
"ZBTB6","predicted (union)"
"ZBTB7A","predicted (union)"
"ZBTB7C","predicted (union)"
"ZBTB8A","predicted (union)"
"ZBTB8B","predicted (intersection) + predicted (union)"
"ZBTB8OS","predicted (union)"
"ZBTB9","predicted (union)"
"ZC3H10","predicted (union)"
"ZC3H13","predicted (intersection) + predicted (union)"
"ZC3H14","predicted (union)"
"ZC3H15","predicted (union)"
"ZC3H3","predicted (union)"
"ZC3H7B","predicted (union)"
"ZC3H8","predicted (union)"
"ZC3HAV1","predicted (intersection) + predicted (union)"
"ZC3HAV1L","predicted (union)"
"ZC3HC1","predicted (union)"
"ZCCHC10","predicted (intersection) + predicted (union)"
"ZCCHC14","predicted (union)"
"ZCCHC17","predicted (union)"
"ZCCHC2","predicted (union)"
"ZCCHC24","predicted (union)"
"ZCCHC3","experimental (all)"
"ZCRB1","predicted (intersection) + predicted (union)"
"ZDHHC11B","predicted (union)"
"ZDHHC14","predicted (intersection) + predicted (union)"
"ZDHHC15","predicted (union)"
"ZDHHC16","predicted (intersection) + predicted (union)"
"ZDHHC18","predicted (union)"
"ZDHHC2","predicted (intersection) + predicted (union)"
"ZDHHC20","predicted (union)"
"ZDHHC21","predicted (intersection) + predicted (union)"
"ZDHHC22","predicted (intersection) + predicted (union)"
"ZDHHC24","predicted (intersection) + predicted (union)"
"ZDHHC3","predicted (intersection) + predicted (union)"
"ZDHHC7","predicted (intersection) + predicted (union)"
"ZEB1","predicted (intersection) + predicted (union)"
"ZFAND2A","predicted (union)"
"ZFAND4","predicted (union)"
"ZFAND5","predicted (union)"
"ZFHX2","predicted (union)"
"ZFP1","predicted (union)"
"ZFP14","predicted (intersection) + predicted (union)"
"ZFP3","predicted (intersection) + predicted (union)"
"ZFP30","predicted (intersection) + predicted (union)"
"ZFP37","predicted (union)"
"ZFP69B","predicted (union)"
"ZFP90","predicted (union)"
"ZFP91","predicted (intersection) + predicted (union)"
"ZFR","predicted (union)"
"ZFR2","predicted (union)"
"ZFY","predicted (union)"
"ZFYVE16","predicted (intersection) + predicted (union)"
"ZFYVE26","predicted (union)"
"ZFYVE27","predicted (union)"
"ZG16","predicted (intersection) + predicted (union)"
"ZIK1","predicted (union)"
"ZKSCAN1","predicted (union)"
"ZKSCAN2","predicted (intersection) + predicted (union)"
"ZKSCAN3","predicted (union)"
"ZKSCAN4","predicted (union)"
"ZKSCAN5","predicted (union)"
"ZMAT2","predicted (union)"
"ZMAT3","predicted (union)"
"ZMAT4","predicted (union)"
"ZMYM3","predicted (intersection) + predicted (union)"
"ZMYM4","predicted (union)"
"ZMYND11","predicted (intersection) + predicted (union)"
"ZNF10","predicted (union)"
"ZNF101","predicted (union)"
"ZNF106","predicted (intersection) + predicted (union)"
"ZNF107","predicted (union)"
"ZNF124","predicted (union)"
"ZNF132","predicted (intersection) + predicted (union)"
"ZNF134","predicted (union)"
"ZNF140","predicted (union)"
"ZNF148","predicted (union)"
"ZNF154","predicted (union)"
"ZNF175","predicted (union)"
"ZNF180","predicted (union)"
"ZNF182","predicted (intersection) + predicted (union)"
"ZNF189","predicted (union)"
"ZNF197","predicted (union)"
"ZNF20","predicted (union)"
"ZNF200","predicted (intersection) + predicted (union)"
"ZNF202","predicted (union)"
"ZNF207","predicted (union)"
"ZNF208","predicted (intersection) + predicted (union)"
"ZNF211","predicted (union)"
"ZNF212","predicted (union)"
"ZNF215","predicted (intersection) + predicted (union)"
"ZNF219","predicted (union)"
"ZNF223","predicted (union)"
"ZNF225","predicted (union)"
"ZNF226","predicted (union)"
"ZNF23","predicted (union)"
"ZNF232","predicted (union)"
"ZNF24","predicted (intersection) + predicted (union)"
"ZNF248","predicted (intersection) + predicted (union)"
"ZNF250","predicted (intersection) + predicted (union)"
"ZNF251","predicted (union)"
"ZNF254","predicted (union)"
"ZNF264","predicted (intersection) + predicted (union)"
"ZNF268","predicted (intersection) + predicted (union)"
"ZNF273","predicted (union)"
"ZNF275","predicted (union)"
"ZNF277","predicted (intersection) + predicted (union)"
"ZNF28","predicted (union)"
"ZNF280C","predicted (union)"
"ZNF280D","predicted (intersection) + predicted (union)"
"ZNF281","predicted (union)"
"ZNF282","predicted (union)"
"ZNF287","predicted (union)"
"ZNF292","predicted (union)"
"ZNF3","predicted (union)"
"ZNF311","predicted (union)"
"ZNF318","predicted (union)"
"ZNF320","predicted (union)"
"ZNF322","predicted (union)"
"ZNF324B","predicted (union)"
"ZNF326","predicted (intersection) + predicted (union)"
"ZNF329","predicted (intersection) + predicted (union)"
"ZNF331","predicted (union)"
"ZNF333","predicted (union)"
"ZNF337","predicted (union)"
"ZNF33A","predicted (union)"
"ZNF33B","predicted (intersection) + predicted (union)"
"ZNF341","predicted (intersection) + predicted (union)"
"ZNF343","predicted (intersection) + predicted (union)"
"ZNF347","predicted (union)"
"ZNF35","predicted (intersection) + predicted (union)"
"ZNF354A","predicted (intersection) + predicted (union)"
"ZNF354B","predicted (intersection) + predicted (union)"
"ZNF362","predicted (union)"
"ZNF365","predicted (union)"
"ZNF366","predicted (union)"
"ZNF384","predicted (union)"
"ZNF385B","predicted (intersection) + predicted (union)"
"ZNF385D","predicted (intersection) + predicted (union)"
"ZNF391","predicted (union)"
"ZNF394","predicted (union)"
"ZNF395","predicted (intersection) + predicted (union)"
"ZNF396","predicted (union)"
"ZNF397","predicted (union)"
"ZNF410","predicted (union)"
"ZNF417","predicted (union)"
"ZNF419","predicted (union)"
"ZNF420","predicted (union)"
"ZNF426","predicted (intersection) + predicted (union)"
"ZNF431","predicted (intersection) + predicted (union)"
"ZNF432","predicted (union)"
"ZNF436","predicted (intersection) + predicted (union)"
"ZNF436-AS1","predicted (union)"
"ZNF441","predicted (union)"
"ZNF442","predicted (union)"
"ZNF446","predicted (union)"
"ZNF449","predicted (union)"
"ZNF451","predicted (intersection) + predicted (union)"
"ZNF460","predicted (intersection) + predicted (union)"
"ZNF462","predicted (intersection) + predicted (union)"
"ZNF468","predicted (union)"
"ZNF474","predicted (intersection) + predicted (union)"
"ZNF485","predicted (union)"
"ZNF490","predicted (intersection) + predicted (union)"
"ZNF493","predicted (union)"
"ZNF496","predicted (union)"
"ZNF500","predicted (union)"
"ZNF507","predicted (intersection) + predicted (union)"
"ZNF510","predicted (intersection) + predicted (union)"
"ZNF512","predicted (intersection) + predicted (union)"
"ZNF512B","predicted (intersection) + predicted (union)"
"ZNF516","predicted (intersection) + predicted (union)"
"ZNF526","predicted (union)"
"ZNF530","predicted (union)"
"ZNF540","predicted (union)"
"ZNF541","predicted (union)"
"ZNF544","predicted (union)"
"ZNF546","predicted (union)"
"ZNF547","predicted (union)"
"ZNF549","predicted (union)"
"ZNF552","predicted (union)"
"ZNF555","predicted (intersection) + predicted (union)"
"ZNF556","predicted (union)"
"ZNF557","predicted (intersection) + predicted (union)"
"ZNF561","predicted (union)"
"ZNF562","predicted (union)"
"ZNF569","predicted (union)"
"ZNF574","predicted (union)"
"ZNF577","predicted (intersection) + predicted (union)"
"ZNF578","predicted (union)"
"ZNF583","predicted (union)"
"ZNF584","predicted (union)"
"ZNF586","predicted (intersection) + predicted (union)"
"ZNF587","predicted (union)"
"ZNF587B","predicted (union)"
"ZNF589","predicted (union)"
"ZNF592","predicted (intersection) + predicted (union)"
"ZNF593","predicted (union)"
"ZNF596","predicted (union)"
"ZNF597","predicted (union)"
"ZNF605","predicted (intersection) + predicted (union)"
"ZNF606","predicted (union)"
"ZNF607","predicted (intersection) + predicted (union)"
"ZNF608","predicted (union)"
"ZNF609","experimental (all) + predicted (intersection) + predicted (union)"
"ZNF611","predicted (union)"
"ZNF613","predicted (union)"
"ZNF614","predicted (union)"
"ZNF616","predicted (union)"
"ZNF620","predicted (union)"
"ZNF621","predicted (union)"
"ZNF622","predicted (intersection) + predicted (union)"
"ZNF623","predicted (intersection) + predicted (union)"
"ZNF626","predicted (union)"
"ZNF638","predicted (union)"
"ZNF639","predicted (union)"
"ZNF641","predicted (intersection) + predicted (union)"
"ZNF644","predicted (union)"
"ZNF652","predicted (intersection) + predicted (union)"
"ZNF655","predicted (intersection) + predicted (union)"
"ZNF660","predicted (intersection) + predicted (union)"
"ZNF669","predicted (union)"
"ZNF670","predicted (intersection) + predicted (union)"
"ZNF672","predicted (union)"
"ZNF681","predicted (union)"
"ZNF688","predicted (union)"
"ZNF689","predicted (intersection) + predicted (union)"
"ZNF691","predicted (union)"
"ZNF695","predicted (union)"
"ZNF697","predicted (union)"
"ZNF699","predicted (intersection) + predicted (union)"
"ZNF70","predicted (union)"
"ZNF703","predicted (intersection) + predicted (union)"
"ZNF704","predicted (intersection) + predicted (union)"
"ZNF708","predicted (union)"
"ZNF71","predicted (union)"
"ZNF710","predicted (intersection) + predicted (union)"
"ZNF711","predicted (union)"
"ZNF713","predicted (union)"
"ZNF717","predicted (union)"
"ZNF737","predicted (union)"
"ZNF738","predicted (intersection) + predicted (union)"
"ZNF740","predicted (union)"
"ZNF749","predicted (intersection) + predicted (union)"
