"Target","Evidence"
"THAP3","predicted (union)"
"THAP6","experimental (all) + predicted (intersection) + predicted (union)"
"THBS2","predicted (intersection) + predicted (union)"
"THG1L","predicted (intersection) + predicted (union)"
"THOC1","predicted (union)"
"THOC5","predicted (intersection) + predicted (union)"
"THOP1","predicted (intersection) + predicted (union)"
"THRA","experimental (all) + predicted (intersection) + predicted (union)"
"THRB","predicted (intersection) + predicted (union)"
"THSD4","predicted (union)"
"THSD7A","predicted (intersection) + predicted (union)"
"THUMPD3","predicted (intersection) + predicted (union)"
"THY1","predicted (union)"
"TIA1","predicted (union)"
"TIAL1","predicted (intersection) + predicted (union)"
"TIFAB","predicted (intersection) + predicted (union)"
"TIGAR","predicted (union)"
"TIGD2","predicted (intersection) + predicted (union)"
"TIGD5","predicted (union)"
"TIGD6","predicted (union)"
"TIMD4","predicted (intersection) + predicted (union)"
"TIMELESS","predicted (union)"
"TIMM10","predicted (intersection) + predicted (union)"
"TIMM17A","predicted (union)"
"TIMM21","predicted (union)"
"TIMM22","predicted (union)"
"TIMM29","predicted (union)"
"TIMM50","experimental (all)"
"TIMM8A","predicted (intersection) + predicted (union)"
"TIMMDC1","predicted (union)"
"TIMP2","experimental (strong) + experimental (all)"
"TIMP4","predicted (union)"
"TIPIN","predicted (union)"
"TIPRL","predicted (intersection) + predicted (union)"
"TIRAP","predicted (union)"
"TJP2","predicted (union)"
"TK2","predicted (union)"
"TKTL2","predicted (union)"
"TLCD2","predicted (intersection) + predicted (union)"
"TLCD3A","predicted (intersection) + predicted (union)"
"TLCD4","predicted (intersection) + predicted (union)"
"TLCD4-RWDD3","predicted (union)"
"TLCD5","predicted (intersection) + predicted (union)"
"TLDC2","predicted (union)"
"TLE3","predicted (intersection) + predicted (union)"
"TLL1","predicted (union)"
"TLN1","predicted (union)"
"TLR10","predicted (union)"
"TLR3","predicted (union)"
"TLR7","predicted (intersection) + predicted (union)"
"TLR8","predicted (union)"
"TLX1","predicted (union)"
"TLX3","predicted (union)"
"TM2D2","predicted (intersection) + predicted (union)"
"TM4SF18","predicted (intersection) + predicted (union)"
"TM4SF5","predicted (union)"
"TM6SF1","predicted (union)"
"TM7SF3","predicted (union)"
"TM9SF2","predicted (union)"
"TMBIM1","predicted (intersection) + predicted (union)"
"TMBIM4","predicted (intersection) + predicted (union)"
"TMBIM6","predicted (intersection) + predicted (union)"
"TMC2","predicted (union)"
"TMC7","predicted (intersection) + predicted (union)"
"TMC8","predicted (union)"
"TMCC1","predicted (intersection) + predicted (union)"
"TMCC3","predicted (intersection) + predicted (union)"
"TMCO1","experimental (all) + predicted (intersection) + predicted (union)"
"TMCO4","predicted (union)"
"TMED10","predicted (intersection) + predicted (union)"
"TMED3","predicted (union)"
"TMED4","predicted (union)"
"TMED5","experimental (all) + predicted (intersection) + predicted (union)"
"TMED7","predicted (intersection) + predicted (union)"
"TMED8","predicted (union)"
"TMEM106B","predicted (intersection) + predicted (union)"
"TMEM106C","predicted (union)"
"TMEM108","predicted (union)"
"TMEM109","predicted (union)"
"TMEM11","predicted (union)"
"TMEM117","predicted (union)"
"TMEM120B","predicted (union)"
"TMEM121B","predicted (intersection) + predicted (union)"
"TMEM127","predicted (intersection) + predicted (union)"
"TMEM128","predicted (union)"
"TMEM130","predicted (union)"
"TMEM132B","predicted (intersection) + predicted (union)"
"TMEM134","predicted (union)"
"TMEM135","predicted (intersection) + predicted (union)"
"TMEM141","predicted (union)"
"TMEM143","predicted (union)"
"TMEM14B","predicted (intersection) + predicted (union)"
"TMEM150A","predicted (union)"
"TMEM151A","predicted (union)"
"TMEM151B","predicted (intersection) + predicted (union)"
"TMEM154","predicted (intersection) + predicted (union)"
"TMEM159","predicted (intersection) + predicted (union)"
"TMEM164","predicted (union)"
"TMEM167A","predicted (intersection) + predicted (union)"
"TMEM167B","predicted (intersection) + predicted (union)"
"TMEM168","predicted (union)"
"TMEM170A","predicted (intersection) + predicted (union)"
"TMEM170B","predicted (intersection) + predicted (union)"
"TMEM175","predicted (union)"
"TMEM177","predicted (union)"
"TMEM178B","predicted (intersection) + predicted (union)"
"TMEM179","predicted (union)"
"TMEM181","predicted (union)"
"TMEM182","predicted (intersection) + predicted (union)"
"TMEM184A","predicted (union)"
"TMEM184B","predicted (union)"
"TMEM184C","predicted (intersection) + predicted (union)"
"TMEM186","predicted (union)"
"TMEM187","predicted (union)"
"TMEM189","predicted (intersection) + predicted (union)"
"TMEM192","predicted (union)"
"TMEM196","predicted (intersection) + predicted (union)"
"TMEM199","predicted (intersection) + predicted (union)"
"TMEM200C","predicted (intersection) + predicted (union)"
"TMEM201","predicted (union)"
"TMEM203","predicted (union)"
"TMEM209","predicted (union)"
"TMEM213","predicted (intersection) + predicted (union)"
"TMEM215","predicted (intersection) + predicted (union)"
"TMEM216","predicted (union)"
"TMEM217","predicted (intersection) + predicted (union)"
"TMEM220","predicted (union)"
"TMEM231","predicted (union)"
"TMEM236","predicted (intersection) + predicted (union)"
"TMEM237","predicted (union)"
"TMEM239","predicted (intersection) + predicted (union)"
"TMEM241","predicted (union)"
"TMEM242","predicted (union)"
"TMEM245","predicted (intersection) + predicted (union)"
"TMEM246","predicted (union)"
"TMEM248","predicted (union)"
"TMEM25","predicted (union)"
"TMEM250","predicted (intersection) + predicted (union)"
"TMEM252","predicted (union)"
"TMEM254","predicted (union)"
"TMEM255A","predicted (union)"
"TMEM260","predicted (union)"
"TMEM263","predicted (union)"
"TMEM266","predicted (union)"
"TMEM267","predicted (union)"
"TMEM268","predicted (intersection) + predicted (union)"
"TMEM30A","experimental (all) + predicted (intersection) + predicted (union)"
"TMEM33","predicted (union)"
"TMEM37","predicted (intersection) + predicted (union)"
"TMEM38A","predicted (intersection) + predicted (union)"
"TMEM40","predicted (union)"
"TMEM41A","predicted (union)"
"TMEM43","predicted (intersection) + predicted (union)"
"TMEM44","predicted (union)"
"TMEM45A","predicted (union)"
"TMEM45B","predicted (union)"
"TMEM47","predicted (intersection) + predicted (union)"
"TMEM50A","predicted (union)"
"TMEM50B","predicted (intersection) + predicted (union)"
"TMEM52B","predicted (union)"
"TMEM54","predicted (union)"
"TMEM63B","predicted (intersection) + predicted (union)"
"TMEM64","predicted (intersection) + predicted (union)"
"TMEM65","predicted (intersection) + predicted (union)"
"TMEM67","predicted (intersection) + predicted (union)"
"TMEM68","predicted (union)"
"TMEM70","predicted (union)"
"TMEM71","predicted (union)"
"TMEM87A","predicted (intersection) + predicted (union)"
"TMEM87B","predicted (intersection) + predicted (union)"
"TMEM8A","predicted (union)"
"TMEM9","predicted (union)"
"TMEM92","predicted (union)"
"TMEM95","predicted (union)"
"TMEM97","predicted (union)"
"TMEM98","predicted (intersection) + predicted (union)"
"TMEM9B","predicted (intersection) + predicted (union)"
"TMF1","predicted (intersection) + predicted (union)"
"TMIGD2","predicted (union)"
"TMLHE","predicted (intersection) + predicted (union)"
"TMOD1","predicted (union)"
"TMOD2","predicted (intersection) + predicted (union)"
"TMOD3","experimental (all) + predicted (intersection) + predicted (union)"
"TMPO","predicted (intersection) + predicted (union)"
"TMPPE","predicted (intersection) + predicted (union)"
"TMPRSS11A","predicted (intersection) + predicted (union)"
"TMPRSS11B","predicted (union)"
"TMPRSS11D","predicted (union)"
"TMPRSS4","predicted (union)"
"TMSB10","predicted (union)"
"TMSB15A","predicted (union)"
"TMSB4X","predicted (union)"
"TMTC1","experimental (all) + predicted (intersection) + predicted (union)"
"TMTC3","predicted (union)"
"TMX1","predicted (union)"
"TMX3","predicted (union)"
"TMX4","predicted (intersection) + predicted (union)"
"TNF","predicted (intersection) + predicted (union)"
"TNFAIP1","predicted (union)"
"TNFAIP2","predicted (union)"
"TNFAIP6","predicted (union)"
"TNFAIP8","predicted (intersection) + predicted (union)"
"TNFAIP8L1","predicted (union)"
"TNFAIP8L3","predicted (intersection) + predicted (union)"
"TNFRSF10A","predicted (union)"
"TNFRSF10B","experimental (all) + predicted (intersection) + predicted (union)"
"TNFRSF10C","predicted (intersection) + predicted (union)"
"TNFRSF10D","predicted (union)"
"TNFRSF11A","predicted (intersection) + predicted (union)"
"TNFRSF13C","predicted (union)"
"TNFRSF19","predicted (intersection) + predicted (union)"
"TNFRSF1B","predicted (intersection) + predicted (union)"
"TNFRSF21","predicted (union)"
"TNFRSF25","predicted (union)"
"TNFRSF6B","predicted (intersection) + predicted (union)"
"TNFRSF8","predicted (union)"
"TNFRSF9","predicted (intersection) + predicted (union)"
"TNFSF10","predicted (intersection) + predicted (union)"
"TNFSF13B","predicted (union)"
"TNFSF14","predicted (union)"
"TNFSF15","predicted (intersection) + predicted (union)"
"TNFSF18","predicted (intersection) + predicted (union)"
"TNFSF8","predicted (intersection) + predicted (union)"
"TNIK","predicted (intersection) + predicted (union)"
"TNIP2","predicted (union)"
"TNIP3","predicted (union)"
"TNK1","predicted (intersection) + predicted (union)"
"TNKS","predicted (intersection) + predicted (union)"
"TNKS1BP1","predicted (union)"
"TNKS2","predicted (union)"
"TNN","predicted (intersection) + predicted (union)"
"TNNI1","predicted (intersection) + predicted (union)"
"TNNT2","predicted (union)"
"TNPO1","predicted (intersection) + predicted (union)"
"TNR","predicted (intersection) + predicted (union)"
"TNRC6A","experimental (all) + predicted (intersection) + predicted (union)"
"TNRC6B","experimental (all) + predicted (intersection) + predicted (union)"
"TNRC6C","predicted (intersection) + predicted (union)"
"TNS1","predicted (intersection) + predicted (union)"
"TNS3","predicted (union)"
"TNS4","predicted (union)"
"TOB1","predicted (union)"
"TOB2","predicted (union)"
"TOGARAM1","predicted (intersection) + predicted (union)"
"TOGARAM2","predicted (intersection) + predicted (union)"
"TOLLIP","predicted (union)"
"TOM1","predicted (union)"
"TOM1L1","predicted (intersection) + predicted (union)"
"TOM1L2","predicted (intersection) + predicted (union)"
"TOMM34","predicted (union)"
"TOMM70","predicted (intersection) + predicted (union)"
"TONSL","predicted (union)"
"TOP2A","predicted (union)"
"TOPBP1","predicted (intersection) + predicted (union)"
"TOPORS","predicted (union)"
"TOR1AIP1","predicted (union)"
"TOR1AIP2","predicted (intersection) + predicted (union)"
"TOR1B","predicted (intersection) + predicted (union)"
"TOR4A","predicted (union)"
"TOX3","predicted (union)"
"TP53","predicted (union)"
"TP53AIP1","predicted (union)"
"TP53INP1","predicted (intersection) + predicted (union)"
"TP53INP2","predicted (union)"
"TP53TG5","predicted (intersection) + predicted (union)"
"TP63","predicted (intersection) + predicted (union)"
"TP73","predicted (intersection) + predicted (union)"
"TPBGL","predicted (union)"
"TPCN1","predicted (union)"
"TPCN2","predicted (union)"
"TPD52","predicted (intersection) + predicted (union)"
"TPD52L1","predicted (union)"
"TPD52L3","predicted (union)"
"TPGS1","predicted (union)"
"TPGS2","predicted (intersection) + predicted (union)"
"TPH1","predicted (intersection) + predicted (union)"
"TPP1","experimental (all) + predicted (intersection) + predicted (union)"
"TPP2","predicted (union)"
"TPPP","predicted (intersection) + predicted (union)"
"TPRG1L","predicted (intersection) + predicted (union)"
"TPT1","predicted (intersection) + predicted (union)"
"TRABD2A","predicted (union)"
"TRABD2B","predicted (intersection) + predicted (union)"
"TRAF1","predicted (intersection) + predicted (union)"
"TRAF2","predicted (union)"
"TRAF3","predicted (union)"
"TRAF3IP1","predicted (union)"
"TRAF3IP2","predicted (union)"
"TRAF6","predicted (intersection) + predicted (union)"
"TRAK1","predicted (union)"
"TRAK2","predicted (union)"
"TRAM1","predicted (union)"
"TRAM1L1","predicted (union)"
"TRAM2","predicted (union)"
"TRAPPC10","predicted (union)"
"TRAPPC13","predicted (intersection) + predicted (union)"
"TRAPPC4","predicted (union)"
"TRAPPC9","predicted (intersection) + predicted (union)"
"TRARG1","predicted (intersection) + predicted (union)"
"TRAT1","predicted (intersection) + predicted (union)"
"TRDMT1","predicted (intersection) + predicted (union)"
"TREM1","predicted (intersection) + predicted (union)"
"TREML2","predicted (union)"
"TREML4","predicted (union)"
"TRERF1","predicted (intersection) + predicted (union)"
"TRHDE","predicted (union)"
"TRIAP1","predicted (union)"
"TRIB1","predicted (union)"
"TRIM10","predicted (union)"
"TRIM14","predicted (union)"
"TRIM2","predicted (intersection) + predicted (union)"
"TRIM23","predicted (intersection) + predicted (union)"
"TRIM24","predicted (intersection) + predicted (union)"
"TRIM26","predicted (union)"
"TRIM3","predicted (intersection) + predicted (union)"
"TRIM32","predicted (union)"
"TRIM35","predicted (union)"
"TRIM36","predicted (union)"
"TRIM37","experimental (all) + predicted (intersection) + predicted (union)"
"TRIM38","predicted (intersection) + predicted (union)"
"TRIM4","experimental (all) + predicted (intersection) + predicted (union)"
"TRIM40","predicted (union)"
"TRIM44","predicted (intersection) + predicted (union)"
"TRIM45","predicted (intersection) + predicted (union)"
"TRIM46","predicted (union)"
"TRIM5","predicted (intersection) + predicted (union)"
"TRIM56","predicted (union)"
"TRIM58","predicted (union)"
"TRIM59","predicted (intersection) + predicted (union)"
"TRIM6","predicted (union)"
"TRIM62","predicted (union)"
"TRIM66","predicted (union)"
"TRIM67","predicted (union)"
"TRIM71","experimental (all) + predicted (intersection) + predicted (union)"
"TRIM72","predicted (union)"
"TRIM9","predicted (union)"
"TRIO","predicted (union)"
"TRIOBP","predicted (intersection) + predicted (union)"
"TRIP10","predicted (union)"
"TRIP11","predicted (union)"
"TRIP12","predicted (intersection) + predicted (union)"
"TRIP13","predicted (union)"
"TRMO","predicted (union)"
"TRMT10B","predicted (union)"
"TRMT10C","predicted (intersection) + predicted (union)"
"TRMT5","predicted (union)"
"TRMT61A","predicted (union)"
"TRMT61B","predicted (union)"
"TRMT9B","predicted (intersection) + predicted (union)"
"TRNP1","predicted (union)"
