"Target","Evidence"
"TRIP12","predicted (intersection) + predicted (union)"
"TRIP13","predicted (union)"
"TRIP6","predicted (union)"
"TRIT1","predicted (intersection) + predicted (union)"
"TRMT10A","predicted (union)"
"TRMT10B","predicted (union)"
"TRMT10C","predicted (union)"
"TRMT12","predicted (union)"
"TRMT13","predicted (union)"
"TRMT1L","predicted (intersection) + predicted (union)"
"TRMT6","predicted (union)"
"TRMT61B","predicted (union)"
"TRMT9B","predicted (union)"
"TRNAU1AP","predicted (intersection) + predicted (union)"
"TRNP1","predicted (union)"
"TRNT1","predicted (union)"
"TRPC4","predicted (union)"
"TRPC4AP","predicted (union)"
"TRPM2","predicted (intersection) + predicted (union)"
"TRPM3","predicted (intersection) + predicted (union)"
"TRPM6","predicted (union)"
"TRPM7","predicted (union)"
"TRPS1","predicted (intersection) + predicted (union)"
"TRPV2","predicted (union)"
"TRPV3","predicted (union)"
"TRUB2","predicted (union)"
"TSC1","predicted (union)"
"TSC22D1","predicted (union)"
"TSC22D2","predicted (intersection) + predicted (union)"
"TSEN2","predicted (union)"
"TSEN54","predicted (union)"
"TSFM","predicted (union)"
"TSHZ2","predicted (union)"
"TSKU","predicted (intersection) + predicted (union)"
"TSN","predicted (union)"
"TSPAN1","predicted (union)"
"TSPAN11","predicted (intersection) + predicted (union)"
"TSPAN12","predicted (union)"
"TSPAN14","predicted (intersection) + predicted (union)"
"TSPAN18","predicted (intersection) + predicted (union)"
"TSPAN3","predicted (union)"
"TSPAN5","predicted (intersection) + predicted (union)"
"TSPAN6","predicted (union)"
"TSPOAP1","predicted (intersection) + predicted (union)"
"TSPYL1","predicted (intersection) + predicted (union)"
"TSPYL6","predicted (union)"
"TSR3","predicted (union)"
"TSSK1B","predicted (union)"
"TSTD2","predicted (intersection) + predicted (union)"
"TTBK1","predicted (union)"
"TTBK2","predicted (intersection) + predicted (union)"
"TTC14","predicted (intersection) + predicted (union)"
"TTC17","predicted (union)"
"TTC21B","predicted (intersection) + predicted (union)"
"TTC28","predicted (union)"
"TTC30A","predicted (union)"
"TTC30B","predicted (intersection) + predicted (union)"
"TTC31","predicted (union)"
"TTC33","predicted (intersection) + predicted (union)"
"TTC37","predicted (union)"
"TTC39A","predicted (intersection) + predicted (union)"
"TTC39B","predicted (intersection) + predicted (union)"
"TTC7A","predicted (union)"
"TTC9C","predicted (union)"
"TTF2","predicted (intersection) + predicted (union)"
"TTL","predicted (intersection) + predicted (union)"
"TTLL1","predicted (union)"
"TTLL11","predicted (union)"
"TTLL12","predicted (intersection) + predicted (union)"
"TTLL7","predicted (union)"
"TTN","predicted (union)"
"TTPA","predicted (intersection) + predicted (union)"
"TTPAL","predicted (intersection) + predicted (union)"
"TTYH2","predicted (union)"
"TTYH3","predicted (intersection) + predicted (union)"
"TUB","predicted (intersection) + predicted (union)"
"TUBA3C","predicted (union)"
"TUBA3D","predicted (union)"
"TUBA3E","predicted (union)"
"TUBB1","predicted (intersection) + predicted (union)"
"TUBB2A","predicted (union)"
"TUBGCP3","predicted (union)"
"TUBGCP4","predicted (union)"
"TUBGCP6","predicted (union)"
"TULP4","predicted (union)"
"TUSC3","predicted (union)"
"TVP23A","predicted (union)"
"TVP23C-CDRT4","predicted (union)"
"TXK","predicted (intersection) + predicted (union)"
"TXLNG","predicted (intersection) + predicted (union)"
"TXN2","predicted (intersection) + predicted (union)"
"TXNDC15","predicted (union)"
"TXNDC17","predicted (union)"
"TXNDC2","predicted (intersection) + predicted (union)"
"TXNDC8","predicted (intersection) + predicted (union)"
"TXNDC9","predicted (intersection) + predicted (union)"
"TXNL1","predicted (intersection) + predicted (union)"
"TXNL4A","predicted (union)"
"TXNL4B","predicted (union)"
"TYRP1","predicted (intersection) + predicted (union)"
"TYSND1","predicted (intersection) + predicted (union)"
"TYW5","predicted (union)"
"UACA","predicted (union)"
"UAP1","predicted (union)"
"UBA2","predicted (union)"
"UBA5","predicted (union)"
"UBA52","predicted (intersection) + predicted (union)"
"UBA6","predicted (intersection) + predicted (union)"
"UBAC2","predicted (intersection) + predicted (union)"
"UBASH3B","predicted (intersection) + predicted (union)"
"UBB","predicted (intersection) + predicted (union)"
"UBD","predicted (union)"
"UBE2D3","predicted (intersection) + predicted (union)"
"UBE2D4","predicted (union)"
"UBE2F","predicted (intersection) + predicted (union)"
"UBE2G1","predicted (intersection) + predicted (union)"
"UBE2G2","predicted (union)"
"UBE2L6","predicted (intersection) + predicted (union)"
"UBE2Q2","predicted (union)"
"UBE2R2","predicted (union)"
"UBE2W","predicted (intersection) + predicted (union)"
"UBE2Z","predicted (union)"
"UBE3A","predicted (intersection) + predicted (union)"
"UBE4A","predicted (union)"
"UBFD1","predicted (intersection) + predicted (union)"
"UBIAD1","predicted (intersection) + predicted (union)"
"UBL3","predicted (union)"
"UBL4A","predicted (union)"
"UBL4B","predicted (union)"
"UBN1","predicted (intersection) + predicted (union)"
"UBN2","predicted (intersection) + predicted (union)"
"UBP1","predicted (union)"
"UBQLN4","predicted (intersection) + predicted (union)"
"UBR1","predicted (intersection) + predicted (union)"
"UBR2","predicted (union)"
"UBR4","predicted (union)"
"UBR5","predicted (intersection) + predicted (union)"
"UBTD2","predicted (intersection) + predicted (union)"
"UBTF","predicted (union)"
"UBXN1","predicted (union)"
"UBXN10","predicted (intersection) + predicted (union)"
"UBXN2A","predicted (union)"
"UBXN2B","predicted (union)"
"UBXN7","predicted (intersection) + predicted (union)"
"UCHL3","predicted (intersection) + predicted (union)"
"UCK2","predicted (intersection) + predicted (union)"
"UCP3","predicted (union)"
"UFC1","predicted (union)"
"UFL1","predicted (union)"
"UGP2","predicted (union)"
"UGT2B10","predicted (union)"
"UGT2B4","predicted (intersection) + predicted (union)"
"UGT3A1","predicted (intersection) + predicted (union)"
"UGT3A2","predicted (union)"
"UGT8","predicted (union)"
"UHMK1","predicted (union)"
"UHRF1","experimental (strong) + experimental (all)"
"UHRF1BP1","predicted (intersection) + predicted (union)"
"ULK1","predicted (union)"
"ULK2","predicted (union)"
"ULK4","predicted (union)"
"UMODL1","predicted (union)"
"UMPS","experimental (all) + predicted (intersection) + predicted (union)"
"UNC119","predicted (intersection) + predicted (union)"
"UNC119B","predicted (union)"
"UNC45B","predicted (union)"
"UNC5B","predicted (intersection) + predicted (union)"
"UNC5C","predicted (intersection) + predicted (union)"
"UNC5CL","predicted (union)"
"UNC5D","predicted (intersection) + predicted (union)"
"UPF1","predicted (union)"
"UPK1B","predicted (intersection) + predicted (union)"
"UPP2","predicted (intersection) + predicted (union)"
"UPRT","predicted (union)"
"UQCC3","predicted (union)"
"UQCR10","predicted (union)"
"UQCRC2","predicted (union)"
"URAD","predicted (intersection) + predicted (union)"
"URB1","predicted (intersection) + predicted (union)"
"URB2","predicted (union)"
"URM1","predicted (intersection) + predicted (union)"
"UROS","predicted (intersection) + predicted (union)"
"USB1","predicted (union)"
"USF3","predicted (union)"
"USH2A","predicted (union)"
"USP1","predicted (intersection) + predicted (union)"
"USP14","predicted (union)"
"USP15","predicted (union)"
"USP2","predicted (union)"
"USP22","predicted (intersection) + predicted (union)"
"USP24","predicted (union)"
"USP25","predicted (union)"
"USP3","predicted (intersection) + predicted (union)"
"USP30","predicted (union)"
"USP31","predicted (intersection) + predicted (union)"
"USP32","predicted (intersection) + predicted (union)"
"USP33","predicted (intersection) + predicted (union)"
"USP37","predicted (intersection) + predicted (union)"
"USP38","predicted (intersection) + predicted (union)"
"USP47","predicted (intersection) + predicted (union)"
"USP48","experimental (all) + predicted (intersection) + predicted (union)"
"USP49","predicted (intersection) + predicted (union)"
"USP54","predicted (intersection) + predicted (union)"
"USP6","predicted (intersection) + predicted (union)"
"USP6NL","predicted (union)"
"USP7","predicted (union)"
"USP8","predicted (union)"
"USP9X","predicted (intersection) + predicted (union)"
"USPL1","predicted (union)"
"UTP14C","predicted (intersection) + predicted (union)"
"UTP15","experimental (all) + predicted (intersection) + predicted (union)"
"UTP23","predicted (union)"
"UTP25","predicted (union)"
"UTP6","predicted (intersection) + predicted (union)"
"UTRN","predicted (union)"
"VAMP1","predicted (union)"
"VAMP3","predicted (union)"
"VANGL1","predicted (intersection) + predicted (union)"
"VANGL2","predicted (intersection) + predicted (union)"
"VAPA","predicted (intersection) + predicted (union)"
"VAPB","predicted (intersection) + predicted (union)"
"VASH1","predicted (union)"
"VASN","predicted (intersection) + predicted (union)"
"VAT1","predicted (intersection) + predicted (union)"
"VAV3","predicted (union)"
"VAX1","predicted (intersection) + predicted (union)"
"VBP1","predicted (intersection) + predicted (union)"
"VCAM1","predicted (intersection) + predicted (union)"
"VCPIP1","predicted (union)"
"VDAC3","predicted (union)"
"VEZT","predicted (union)"
"VGLL2","predicted (intersection) + predicted (union)"
"VGLL3","predicted (intersection) + predicted (union)"
"VIL1","predicted (union)"
"VLDLR","predicted (union)"
"VMA21","predicted (intersection) + predicted (union)"
"VMP1","predicted (intersection) + predicted (union)"
"VOPP1","predicted (union)"
"VPS13A","predicted (intersection) + predicted (union)"
"VPS13B","predicted (union)"
"VPS13C","predicted (union)"
"VPS26B","predicted (intersection) + predicted (union)"
"VPS33A","predicted (intersection) + predicted (union)"
"VPS35","predicted (intersection) + predicted (union)"
"VPS37A","predicted (intersection) + predicted (union)"
"VPS39","predicted (union)"
"VPS4A","predicted (intersection) + predicted (union)"
"VPS50","predicted (union)"
"VPS54","predicted (intersection) + predicted (union)"
"VSIG10L","predicted (intersection) + predicted (union)"
"VSIG4","predicted (union)"
"VSIR","predicted (intersection) + predicted (union)"
"VSTM2A","predicted (intersection) + predicted (union)"
"VSTM2L","predicted (union)"
"VSTM5","predicted (intersection) + predicted (union)"
"VSX2","predicted (union)"
"VTA1","predicted (union)"
"VTI1A","predicted (union)"
"VTI1B","predicted (intersection) + predicted (union)"
"VWA1","predicted (union)"
"VWA8","predicted (union)"
"VWC2","predicted (intersection) + predicted (union)"
"VWC2L","predicted (union)"
"VWCE","predicted (intersection) + predicted (union)"
"VWDE","predicted (intersection) + predicted (union)"
"WARS","predicted (union)"
"WARS2","predicted (intersection) + predicted (union)"
"WAS","predicted (intersection) + predicted (union)"
"WASF2","experimental (strong) + experimental (all) + predicted (union)"
"WASF3","predicted (union)"
"WBP11","predicted (intersection) + predicted (union)"
"WBP2","predicted (union)"
"WDFY1","predicted (intersection) + predicted (union)"
"WDFY2","predicted (union)"
"WDFY4","predicted (intersection) + predicted (union)"
"WDPCP","predicted (intersection) + predicted (union)"
"WDR11","predicted (union)"
"WDR12","predicted (intersection) + predicted (union)"
"WDR3","predicted (intersection) + predicted (union)"
"WDR31","predicted (intersection) + predicted (union)"
"WDR33","predicted (intersection) + predicted (union)"
"WDR35","predicted (intersection) + predicted (union)"
"WDR4","predicted (union)"
"WDR41","predicted (intersection) + predicted (union)"
"WDR45B","predicted (intersection) + predicted (union)"
"WDR47","predicted (intersection) + predicted (union)"
"WDR59","predicted (union)"
"WDR5B","predicted (intersection) + predicted (union)"
"WDR66","predicted (union)"
"WDR7","predicted (intersection) + predicted (union)"
"WDR75","predicted (intersection) + predicted (union)"
"WDR76","predicted (intersection) + predicted (union)"
"WDR77","predicted (intersection) + predicted (union)"
"WDR89","predicted (intersection) + predicted (union)"
"WEE2","predicted (union)"
"WFDC13","predicted (union)"
"WFIKKN2","predicted (union)"
"WHAMM","predicted (union)"
"WIPF2","predicted (intersection) + predicted (union)"
"WNK2","predicted (intersection) + predicted (union)"
"WNK3","predicted (union)"
"WNK4","predicted (intersection) + predicted (union)"
"WNT2","predicted (intersection) + predicted (union)"
"WNT2B","predicted (intersection) + predicted (union)"
"WNT3","predicted (intersection) + predicted (union)"
"WNT5B","predicted (union)"
"WNT7B","predicted (intersection) + predicted (union)"
"WNT8B","predicted (intersection) + predicted (union)"
"WNT9B","predicted (union)"
"WRAP73","predicted (union)"
"WRN","predicted (union)"
"WSB1","predicted (union)"
"WSB2","experimental (all) + predicted (intersection) + predicted (union)"
"WSCD1","predicted (union)"
"WSCD2","predicted (union)"
"WTAP","predicted (intersection) + predicted (union)"
"WTIP","predicted (union)"
"WWC1","predicted (intersection) + predicted (union)"
"WWC2","predicted (intersection) + predicted (union)"
"WWC3","predicted (intersection) + predicted (union)"
"WWOX","predicted (intersection) + predicted (union)"
"WWP1","predicted (union)"
"WWTR1","predicted (union)"
"XAF1","predicted (union)"
"XCR1","predicted (union)"
"XDH","predicted (union)"
"XIAP","predicted (intersection) + predicted (union)"
"XK","predicted (intersection) + predicted (union)"
"XKR3","predicted (union)"
"XKR4","predicted (intersection) + predicted (union)"
"XKR9","predicted (union)"
"XPC","predicted (union)"
"XPNPEP3","predicted (intersection) + predicted (union)"
"XPO1","predicted (union)"
"XPO5","predicted (intersection) + predicted (union)"
"XPOT","predicted (union)"
"XPR1","predicted (union)"
"XRCC1","predicted (union)"
"XRCC3","predicted (intersection) + predicted (union)"
"XRN1","predicted (intersection) + predicted (union)"
"XRRA1","predicted (intersection) + predicted (union)"
"XXYLT1","predicted (union)"
"XYLB","predicted (union)"
"XYLT1","predicted (intersection) + predicted (union)"
"YAE1","predicted (union)"
"YAF2","predicted (union)"
"YAP1","predicted (intersection) + predicted (union)"
"YARS","predicted (union)"
"YARS2","predicted (union)"
"YBX1","predicted (union)"
"YEATS2","predicted (union)"
"YEATS4","predicted (union)"
"YES1","predicted (intersection) + predicted (union)"
"YIPF4","predicted (intersection) + predicted (union)"
"YIPF5","predicted (union)"
"YIPF6","predicted (union)"
"YLPM1","predicted (intersection) + predicted (union)"
"YPEL1","predicted (intersection) + predicted (union)"
"YPEL2","predicted (intersection) + predicted (union)"
"YRDC","predicted (union)"
"YTHDC1","predicted (intersection) + predicted (union)"
