"Target","Evidence"
"WSB1","predicted (intersection) + predicted (union)"
"WSB2","predicted (union)"
"WSCD2","predicted (union)"
"WT1","predicted (union)"
"WTAP","predicted (intersection) + predicted (union)"
"WTIP","predicted (union)"
"WWC1","predicted (intersection) + predicted (union)"
"WWC2","predicted (intersection) + predicted (union)"
"WWOX","predicted (union)"
"WWP1","predicted (intersection) + predicted (union)"
"WWP2","predicted (union)"
"WWTR1","predicted (intersection) + predicted (union)"
"XCR1","predicted (intersection) + predicted (union)"
"XIAP","predicted (intersection) + predicted (union)"
"XIRP1","predicted (union)"
"XK","predicted (union)"
"XKR4","predicted (intersection) + predicted (union)"
"XKR7","predicted (intersection) + predicted (union)"
"XKR9","predicted (intersection) + predicted (union)"
"XPC","predicted (union)"
"XPNPEP2","predicted (union)"
"XPNPEP3","predicted (intersection) + predicted (union)"
"XPO1","predicted (union)"
"XPO5","predicted (union)"
"XPO7","predicted (union)"
"XPOT","experimental (all) + predicted (intersection) + predicted (union)"
"XPR1","predicted (intersection) + predicted (union)"
"XRCC2","predicted (union)"
"XRN1","predicted (intersection) + predicted (union)"
"XRRA1","predicted (intersection) + predicted (union)"
"XYLT1","predicted (union)"
"YAE1","predicted (intersection) + predicted (union)"
"YAF2","predicted (intersection) + predicted (union)"
"YAP1","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"YARS2","predicted (union)"
"YBX1","predicted (intersection) + predicted (union)"
"YIPF4","predicted (intersection) + predicted (union)"
"YIPF6","predicted (union)"
"YJU2","predicted (intersection) + predicted (union)"
"YKT6","predicted (union)"
"YME1L1","experimental (all) + predicted (union)"
"YOD1","predicted (intersection) + predicted (union)"
"YPEL1","predicted (intersection) + predicted (union)"
"YPEL2","predicted (union)"
"YPEL5","predicted (intersection) + predicted (union)"
"YRDC","experimental (all) + predicted (intersection) + predicted (union)"
"YTHDC1","predicted (intersection) + predicted (union)"
"YTHDC2","predicted (union)"
"YTHDF1","predicted (intersection) + predicted (union)"
"YTHDF2","predicted (intersection) + predicted (union)"
"YTHDF3","predicted (intersection) + predicted (union)"
"YWHAB","predicted (union)"
"YWHAE","predicted (intersection) + predicted (union)"
"YWHAG","predicted (intersection) + predicted (union)"
"YWHAH","predicted (union)"
"YWHAZ","predicted (union)"
"YY1","predicted (intersection) + predicted (union)"
"YY2","predicted (union)"
"ZADH2","predicted (union)"
"ZAR1","predicted (union)"
"ZBED1","predicted (intersection) + predicted (union)"
"ZBED3","predicted (union)"
"ZBED4","predicted (union)"
"ZBED6","predicted (intersection) + predicted (union)"
"ZBTB11","predicted (union)"
"ZBTB14","predicted (union)"
"ZBTB16","predicted (intersection) + predicted (union)"
"ZBTB18","predicted (intersection) + predicted (union)"
"ZBTB20","predicted (intersection) + predicted (union)"
"ZBTB21","predicted (union)"
"ZBTB24","predicted (intersection) + predicted (union)"
"ZBTB25","predicted (intersection) + predicted (union)"
"ZBTB33","predicted (intersection) + predicted (union)"
"ZBTB34","experimental (all) + predicted (intersection) + predicted (union)"
"ZBTB37","predicted (union)"
"ZBTB38","predicted (union)"
"ZBTB39","predicted (intersection) + predicted (union)"
"ZBTB40","predicted (intersection) + predicted (union)"
"ZBTB41","predicted (union)"
"ZBTB42","predicted (union)"
"ZBTB43","predicted (intersection) + predicted (union)"
"ZBTB44","predicted (union)"
"ZBTB46","predicted (intersection) + predicted (union)"
"ZBTB5","predicted (intersection) + predicted (union)"
"ZBTB6","predicted (union)"
"ZBTB7A","predicted (union)"
"ZBTB7C","predicted (intersection) + predicted (union)"
"ZBTB8A","predicted (union)"
"ZBTB8B","predicted (intersection) + predicted (union)"
"ZC3H10","predicted (union)"
"ZC3H12B","predicted (intersection) + predicted (union)"
"ZC3H12C","predicted (intersection) + predicted (union)"
"ZC3H13","predicted (union)"
"ZC3H14","predicted (intersection) + predicted (union)"
"ZC3H15","predicted (union)"
"ZC3H4","predicted (intersection) + predicted (union)"
"ZC3H8","predicted (union)"
"ZC3HAV1","predicted (intersection) + predicted (union)"
"ZC3HAV1L","predicted (intersection) + predicted (union)"
"ZC3HC1","predicted (intersection) + predicted (union)"
"ZC4H2","predicted (intersection) + predicted (union)"
"ZCCHC10","predicted (union)"
"ZCCHC14","predicted (intersection) + predicted (union)"
"ZCCHC2","predicted (intersection) + predicted (union)"
"ZCCHC24","predicted (intersection) + predicted (union)"
"ZCCHC7","predicted (intersection) + predicted (union)"
"ZCWPW2","predicted (union)"
"ZDBF2","predicted (union)"
"ZDHHC13","predicted (intersection) + predicted (union)"
"ZDHHC14","predicted (union)"
"ZDHHC15","predicted (intersection) + predicted (union)"
"ZDHHC17","predicted (union)"
"ZDHHC2","predicted (union)"
"ZDHHC20","predicted (union)"
"ZDHHC21","predicted (intersection) + predicted (union)"
"ZDHHC22","predicted (union)"
"ZDHHC23","predicted (intersection) + predicted (union)"
"ZDHHC3","predicted (intersection) + predicted (union)"
"ZDHHC5","predicted (union)"
"ZDHHC7","predicted (intersection) + predicted (union)"
"ZDHHC9","predicted (union)"
"ZEB1","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"ZEB2","experimental (strong) + experimental (all)"
"ZFAND1","predicted (union)"
"ZFAND2A","predicted (intersection) + predicted (union)"
"ZFAND3","predicted (union)"
"ZFAND4","predicted (union)"
"ZFAND5","predicted (union)"
"ZFHX2","predicted (union)"
"ZFHX3","predicted (intersection) + predicted (union)"
"ZFP1","predicted (intersection) + predicted (union)"
"ZFP14","predicted (intersection) + predicted (union)"
"ZFP2","predicted (union)"
"ZFP28","predicted (union)"
"ZFP3","predicted (intersection) + predicted (union)"
"ZFP36L1","predicted (union)"
"ZFP36L2","predicted (union)"
"ZFP37","predicted (union)"
"ZFP41","predicted (intersection) + predicted (union)"
"ZFP62","predicted (union)"
"ZFP64","predicted (union)"
"ZFP82","predicted (intersection) + predicted (union)"
"ZFP91","predicted (intersection) + predicted (union)"
"ZFPM2","experimental (strong) + experimental (all) + predicted (intersection) + predicted (union)"
"ZFR","predicted (intersection) + predicted (union)"
"ZFX","predicted (union)"
"ZFY","predicted (union)"
"ZFYVE21","predicted (union)"
"ZG16","predicted (union)"
"ZGPAT","predicted (intersection) + predicted (union)"
"ZHX1","predicted (union)"
"ZIC3","predicted (union)"
"ZIC4","predicted (intersection) + predicted (union)"
"ZIK1","predicted (intersection) + predicted (union)"
"ZIM2","predicted (union)"
"ZKSCAN1","predicted (intersection) + predicted (union)"
"ZKSCAN2","predicted (intersection) + predicted (union)"
"ZKSCAN3","predicted (intersection) + predicted (union)"
"ZKSCAN4","predicted (intersection) + predicted (union)"
"ZKSCAN8","predicted (union)"
"ZMAT1","predicted (union)"
"ZMAT2","predicted (union)"
"ZMAT3","experimental (all) + predicted (intersection) + predicted (union)"
"ZMAT4","predicted (intersection) + predicted (union)"
"ZMPSTE24","predicted (intersection) + predicted (union)"
"ZMYM1","predicted (union)"
"ZMYM3","predicted (union)"
"ZMYM4","predicted (union)"
"ZMYND11","predicted (intersection) + predicted (union)"
"ZMYND19","predicted (intersection) + predicted (union)"
"ZNF10","predicted (union)"
"ZNF100","predicted (intersection) + predicted (union)"
"ZNF101","predicted (union)"
"ZNF106","predicted (intersection) + predicted (union)"
"ZNF107","predicted (union)"
"ZNF117","predicted (union)"
"ZNF124","predicted (intersection) + predicted (union)"
"ZNF134","predicted (intersection) + predicted (union)"
"ZNF135","predicted (union)"
"ZNF136","predicted (intersection) + predicted (union)"
"ZNF140","predicted (union)"
"ZNF141","predicted (union)"
"ZNF148","predicted (intersection) + predicted (union)"
"ZNF157","predicted (union)"
"ZNF169","predicted (intersection) + predicted (union)"
"ZNF17","predicted (union)"
"ZNF175","predicted (intersection) + predicted (union)"
"ZNF180","predicted (intersection) + predicted (union)"
"ZNF181","predicted (union)"
"ZNF185","predicted (intersection) + predicted (union)"
"ZNF189","predicted (intersection) + predicted (union)"
"ZNF19","predicted (intersection) + predicted (union)"
"ZNF197","predicted (union)"
"ZNF20","predicted (intersection) + predicted (union)"
"ZNF200","predicted (union)"
"ZNF202","predicted (union)"
"ZNF207","predicted (intersection) + predicted (union)"
"ZNF211","predicted (union)"
"ZNF212","predicted (union)"
"ZNF217","predicted (union)"
"ZNF223","predicted (union)"
"ZNF224","predicted (union)"
"ZNF225","predicted (union)"
"ZNF226","predicted (intersection) + predicted (union)"
"ZNF230","predicted (intersection) + predicted (union)"
"ZNF233","predicted (intersection) + predicted (union)"
"ZNF234","predicted (intersection) + predicted (union)"
"ZNF235","predicted (intersection) + predicted (union)"
"ZNF236","predicted (intersection) + predicted (union)"
"ZNF24","predicted (intersection) + predicted (union)"
"ZNF248","predicted (intersection) + predicted (union)"
"ZNF250","predicted (union)"
"ZNF254","predicted (union)"
"ZNF257","predicted (intersection) + predicted (union)"
"ZNF260","predicted (intersection) + predicted (union)"
"ZNF264","predicted (intersection) + predicted (union)"
"ZNF268","predicted (union)"
"ZNF273","predicted (union)"
"ZNF275","predicted (union)"
"ZNF277","predicted (intersection) + predicted (union)"
"ZNF280D","predicted (intersection) + predicted (union)"
"ZNF281","predicted (intersection) + predicted (union)"
"ZNF282","predicted (union)"
"ZNF284","predicted (intersection) + predicted (union)"
"ZNF292","experimental (all) + predicted (intersection) + predicted (union)"
"ZNF30","predicted (union)"
"ZNF302","predicted (intersection) + predicted (union)"
"ZNF317","predicted (intersection) + predicted (union)"
"ZNF320","predicted (union)"
"ZNF322","predicted (union)"
"ZNF324B","predicted (union)"
"ZNF326","predicted (union)"
"ZNF329","predicted (union)"
"ZNF334","predicted (intersection) + predicted (union)"
"ZNF33A","predicted (intersection) + predicted (union)"
"ZNF33B","predicted (union)"
"ZNF343","predicted (intersection) + predicted (union)"
"ZNF345","predicted (intersection) + predicted (union)"
"ZNF347","predicted (intersection) + predicted (union)"
"ZNF35","predicted (intersection) + predicted (union)"
"ZNF350","predicted (union)"
"ZNF354A","predicted (union)"
"ZNF365","predicted (intersection) + predicted (union)"
"ZNF367","predicted (union)"
"ZNF37A","predicted (union)"
"ZNF383","predicted (intersection) + predicted (union)"
"ZNF384","predicted (intersection) + predicted (union)"
"ZNF385D","predicted (intersection) + predicted (union)"
"ZNF391","predicted (union)"
"ZNF395","predicted (union)"
"ZNF396","predicted (intersection) + predicted (union)"
"ZNF397","predicted (union)"
"ZNF404","predicted (intersection) + predicted (union)"
"ZNF407","predicted (union)"
"ZNF416","predicted (intersection) + predicted (union)"
"ZNF417","predicted (union)"
"ZNF420","predicted (union)"
"ZNF426","predicted (intersection) + predicted (union)"
"ZNF430","predicted (intersection) + predicted (union)"
"ZNF431","predicted (intersection) + predicted (union)"
"ZNF432","predicted (intersection) + predicted (union)"
"ZNF436","predicted (intersection) + predicted (union)"
"ZNF436-AS1","predicted (intersection) + predicted (union)"
"ZNF441","predicted (union)"
"ZNF442","predicted (intersection) + predicted (union)"
"ZNF446","predicted (union)"
"ZNF45","predicted (union)"
"ZNF451","predicted (intersection) + predicted (union)"
"ZNF460","predicted (intersection) + predicted (union)"
"ZNF462","predicted (intersection) + predicted (union)"
"ZNF468","predicted (intersection) + predicted (union)"
"ZNF470","predicted (union)"
"ZNF471","predicted (union)"
"ZNF480","predicted (union)"
"ZNF484","predicted (intersection) + predicted (union)"
"ZNF486","predicted (intersection) + predicted (union)"
"ZNF487","predicted (union)"
"ZNF490","predicted (intersection) + predicted (union)"
"ZNF491","predicted (intersection) + predicted (union)"
"ZNF493","predicted (union)"
"ZNF496","predicted (union)"
"ZNF500","predicted (union)"
"ZNF501","predicted (union)"
"ZNF502","predicted (intersection) + predicted (union)"
"ZNF503","predicted (union)"
"ZNF507","predicted (intersection) + predicted (union)"
"ZNF512","predicted (intersection) + predicted (union)"
"ZNF512B","predicted (intersection) + predicted (union)"
"ZNF514","predicted (intersection) + predicted (union)"
"ZNF516","predicted (intersection) + predicted (union)"
"ZNF518B","predicted (union)"
"ZNF519","predicted (intersection) + predicted (union)"
"ZNF521","predicted (union)"
"ZNF525","predicted (union)"
"ZNF526","predicted (union)"
"ZNF527","predicted (union)"
"ZNF528","predicted (intersection) + predicted (union)"
"ZNF530","predicted (intersection) + predicted (union)"
"ZNF532","predicted (union)"
"ZNF534","predicted (union)"
"ZNF540","predicted (union)"
"ZNF547","predicted (intersection) + predicted (union)"
"ZNF548","predicted (intersection) + predicted (union)"
"ZNF549","predicted (intersection) + predicted (union)"
"ZNF550","predicted (union)"
"ZNF551","predicted (intersection) + predicted (union)"
"ZNF552","predicted (union)"
"ZNF554","predicted (intersection) + predicted (union)"
"ZNF555","predicted (intersection) + predicted (union)"
"ZNF556","predicted (union)"
"ZNF557","predicted (intersection) + predicted (union)"
"ZNF558","predicted (intersection) + predicted (union)"
"ZNF559","predicted (union)"
"ZNF559-ZNF177","predicted (intersection) + predicted (union)"
"ZNF562","predicted (intersection) + predicted (union)"
"ZNF568","predicted (intersection) + predicted (union)"
"ZNF57","predicted (union)"
"ZNF574","predicted (intersection) + predicted (union)"
"ZNF577","predicted (union)"
"ZNF578","predicted (union)"
"ZNF582","predicted (intersection) + predicted (union)"
"ZNF583","predicted (union)"
"ZNF584","predicted (intersection) + predicted (union)"
"ZNF585A","predicted (union)"
"ZNF585B","predicted (intersection) + predicted (union)"
"ZNF587B","predicted (intersection) + predicted (union)"
"ZNF589","predicted (intersection) + predicted (union)"
"ZNF592","predicted (intersection) + predicted (union)"
"ZNF599","predicted (intersection) + predicted (union)"
