"Target","Evidence"
"UBN1","predicted (intersection) + predicted (union)"
"UBN2","predicted (union)"
"UBP1","predicted (union)"
"UBQLN1","predicted (union)"
"UBQLN4","predicted (union)"
"UBR2","predicted (union)"
"UBR5","predicted (union)"
"UBTD2","predicted (intersection) + predicted (union)"
"UBTF","predicted (union)"
"UBXN10","predicted (intersection) + predicted (union)"
"UBXN2A","experimental (all) + predicted (union)"
"UBXN2B","predicted (intersection) + predicted (union)"
"UBXN7","predicted (intersection) + predicted (union)"
"UCHL5","predicted (union)"
"UCK2","predicted (intersection) + predicted (union)"
"UCP3","predicted (union)"
"UEVLD","predicted (union)"
"UFC1","predicted (intersection) + predicted (union)"
"UFD1","predicted (intersection) + predicted (union)"
"UFM1","predicted (union)"
"UGCG","predicted (union)"
"UGDH","predicted (union)"
"UGGT1","predicted (union)"
"UGT2A3","predicted (intersection) + predicted (union)"
"UGT2B11","predicted (union)"
"UGT2B4","predicted (union)"
"UGT3A1","predicted (union)"
"UGT3A2","predicted (union)"
"UHMK1","predicted (intersection) + predicted (union)"
"UHRF1BP1","predicted (union)"
"UHRF1BP1L","predicted (union)"
"ULBP1","predicted (union)"
"ULBP3","predicted (union)"
"ULK2","predicted (intersection) + predicted (union)"
"UMPS","predicted (union)"
"UNC119","predicted (union)"
"UNC119B","predicted (union)"
"UNC13A","predicted (intersection) + predicted (union)"
"UNC13B","predicted (intersection) + predicted (union)"
"UNC45B","predicted (union)"
"UNC5B","predicted (union)"
"UNC5C","predicted (union)"
"UNC5CL","predicted (intersection) + predicted (union)"
"UNC5D","predicted (union)"
"UNC80","predicted (union)"
"UNG","predicted (union)"
"UNKL","predicted (union)"
"UPF3B","predicted (union)"
"UPK1B","predicted (intersection) + predicted (union)"
"UPK3BL1","predicted (union)"
"UPRT","predicted (union)"
"UQCR10","predicted (union)"
"UQCRB","predicted (union)"
"UQCRFS1","predicted (intersection) + predicted (union)"
"UQCRQ","predicted (union)"
"URB1","predicted (union)"
"URB1-AS1","predicted (intersection) + predicted (union)"
"URI1","predicted (union)"
"UROC1","predicted (intersection) + predicted (union)"
"UROS","predicted (intersection) + predicted (union)"
"USB1","predicted (intersection) + predicted (union)"
"USF3","predicted (union)"
"USH2A","predicted (intersection) + predicted (union)"
"USP1","predicted (intersection) + predicted (union)"
"USP10","predicted (intersection) + predicted (union)"
"USP12","predicted (union)"
"USP15","predicted (union)"
"USP22","predicted (union)"
"USP24","predicted (union)"
"USP25","predicted (union)"
"USP29","predicted (union)"
"USP3","predicted (union)"
"USP30","predicted (union)"
"USP31","predicted (union)"
"USP32","predicted (union)"
"USP36","predicted (union)"
"USP37","predicted (intersection) + predicted (union)"
"USP38","predicted (intersection) + predicted (union)"
"USP42","predicted (union)"
"USP44","predicted (union)"
"USP46","predicted (intersection) + predicted (union)"
"USP47","predicted (union)"
"USP48","predicted (union)"
"USP49","predicted (intersection) + predicted (union)"
"USP51","predicted (union)"
"USP53","predicted (union)"
"USP54","predicted (union)"
"USP6","predicted (union)"
"USP6NL","predicted (intersection) + predicted (union)"
"USP8","experimental (all) + predicted (union)"
"USP9X","predicted (intersection) + predicted (union)"
"USP9Y","predicted (intersection) + predicted (union)"
"UTP14C","predicted (intersection) + predicted (union)"
"UTP15","predicted (intersection) + predicted (union)"
"UTP25","predicted (union)"
"UTS2","predicted (union)"
"UTY","predicted (union)"
"UVRAG","predicted (intersection) + predicted (union)"
"UVSSA","predicted (union)"
"VAMP3","predicted (union)"
"VAMP4","predicted (intersection) + predicted (union)"
"VAMP7","predicted (union)"
"VAMP8","predicted (intersection) + predicted (union)"
"VANGL1","predicted (union)"
"VANGL2","predicted (union)"
"VAPA","predicted (union)"
"VAPB","predicted (union)"
"VASH1","predicted (union)"
"VASH2","predicted (intersection) + predicted (union)"
"VAT1L","predicted (union)"
"VCAM1","predicted (union)"
"VCL","predicted (union)"
"VCPIP1","predicted (union)"
"VDAC1","predicted (union)"
"VDAC2","predicted (intersection) + predicted (union)"
"VEGFA","predicted (union)"
"VEGFB","predicted (union)"
"VEGFD","predicted (union)"
"VENTX","predicted (union)"
"VEZF1","predicted (union)"
"VEZT","predicted (intersection) + predicted (union)"
"VGLL2","predicted (union)"
"VGLL3","predicted (union)"
"VGLL4","predicted (union)"
"VHL","predicted (intersection) + predicted (union)"
"VHLL","predicted (union)"
"VIL1","predicted (intersection) + predicted (union)"
"VIPR1","predicted (union)"
"VIPR2","predicted (intersection) + predicted (union)"
"VIT","predicted (intersection) + predicted (union)"
"VKORC1L1","predicted (union)"
"VLDLR","predicted (intersection) + predicted (union)"
"VMA21","predicted (union)"
"VMAC","predicted (union)"
"VMP1","experimental (all) + predicted (intersection) + predicted (union)"
"VN1R1","predicted (intersection) + predicted (union)"
"VNN1","predicted (union)"
"VOPP1","predicted (intersection) + predicted (union)"
"VPS13A","predicted (intersection) + predicted (union)"
"VPS13B","predicted (union)"
"VPS13C","predicted (union)"
"VPS26C","predicted (union)"
"VPS29","predicted (union)"
"VPS33A","predicted (intersection) + predicted (union)"
"VPS35L","predicted (intersection) + predicted (union)"
"VPS36","predicted (intersection) + predicted (union)"
"VPS37A","predicted (union)"
"VPS37B","predicted (union)"
"VPS41","predicted (intersection) + predicted (union)"
"VPS50","predicted (intersection) + predicted (union)"
"VRK1","predicted (union)"
"VRTN","predicted (union)"
"VSIG10","predicted (union)"
"VSIG10L","predicted (intersection) + predicted (union)"
"VSIR","predicted (union)"
"VSTM2A","predicted (intersection) + predicted (union)"
"VSTM2B","predicted (union)"
"VSTM2L","predicted (union)"
"VSTM4","predicted (union)"
"VSX2","predicted (union)"
"VTA1","predicted (union)"
"VTI1A","predicted (intersection) + predicted (union)"
"VTI1B","predicted (union)"
"VWA1","predicted (intersection) + predicted (union)"
"VWA2","predicted (intersection) + predicted (union)"
"VWA3A","predicted (union)"
"VWA3B","predicted (intersection) + predicted (union)"
"VWA5A","predicted (union)"
"VWA8","predicted (union)"
"VWC2","predicted (intersection) + predicted (union)"
"VWC2L","predicted (union)"
"VWDE","predicted (intersection) + predicted (union)"
"VXN","predicted (intersection) + predicted (union)"
"WAC","predicted (intersection) + predicted (union)"
"WAPL","predicted (union)"
"WARS","predicted (union)"
"WARS2","predicted (union)"
"WASF1","predicted (union)"
"WASF3","predicted (union)"
"WASHC4","predicted (union)"
"WASHC5","predicted (union)"
"WASL","predicted (union)"
"WBP1L","predicted (union)"
"WBP4","predicted (union)"
"WDCP","predicted (intersection) + predicted (union)"
"WDFY1","predicted (union)"
"WDFY2","predicted (intersection) + predicted (union)"
"WDHD1","predicted (intersection) + predicted (union)"
"WDPCP","predicted (intersection) + predicted (union)"
"WDR1","predicted (intersection) + predicted (union)"
"WDR11","predicted (union)"
"WDR12","predicted (union)"
"WDR13","predicted (union)"
"WDR19","predicted (intersection) + predicted (union)"
"WDR20","predicted (intersection) + predicted (union)"
"WDR27","predicted (union)"
"WDR3","predicted (intersection) + predicted (union)"
"WDR33","predicted (intersection) + predicted (union)"
"WDR35","predicted (union)"
"WDR41","predicted (union)"
"WDR43","predicted (intersection) + predicted (union)"
"WDR44","predicted (union)"
"WDR47","predicted (union)"
"WDR48","predicted (intersection) + predicted (union)"
"WDR53","predicted (union)"
"WDR55","predicted (union)"
"WDR59","predicted (union)"
"WDR5B","predicted (intersection) + predicted (union)"
"WDR7","predicted (intersection) + predicted (union)"
"WDR75","predicted (union)"
"WDR76","predicted (union)"
"WDR82","predicted (union)"
"WDR93","predicted (intersection) + predicted (union)"
"WEE1","predicted (union)"
"WFDC13","predicted (union)"
"WIF1","predicted (union)"
"WIPF1","predicted (intersection) + predicted (union)"
"WIPF2","predicted (intersection) + predicted (union)"
"WIPI2","predicted (union)"
"WLS","predicted (union)"
"WNK1","predicted (union)"
"WNK2","predicted (union)"
"WNK3","predicted (union)"
"WNK4","predicted (union)"
"WNT10B","predicted (union)"
"WNT16","predicted (union)"
"WNT2B","predicted (intersection) + predicted (union)"
"WNT4","predicted (union)"
"WNT8B","predicted (union)"
"WNT9B","predicted (union)"
"WRB","predicted (intersection) + predicted (union)"
"WRN","predicted (union)"
"WSB1","predicted (union)"
"WSB2","predicted (union)"
"WT1","experimental (all) + predicted (intersection) + predicted (union)"
"WTAP","predicted (intersection) + predicted (union)"
"WWC1","predicted (intersection) + predicted (union)"
"WWC2","predicted (union)"
"WWC3","predicted (intersection) + predicted (union)"
"WWOX","predicted (union)"
"WWP2","predicted (intersection) + predicted (union)"
"WWTR1","predicted (union)"
"XAGE2","predicted (union)"
"XAGE3","predicted (union)"
"XBP1","predicted (union)"
"XCR1","predicted (union)"
"XDH","predicted (union)"
"XIAP","predicted (union)"
"XK","predicted (union)"
"XKR4","predicted (intersection) + predicted (union)"
"XKR7","predicted (intersection) + predicted (union)"
"XPNPEP3","predicted (union)"
"XPO5","predicted (union)"
"XPOT","predicted (union)"
"XPR1","predicted (union)"
"XRCC2","predicted (union)"
"XRCC3","predicted (union)"
"XRCC6","predicted (union)"
"XRN1","predicted (intersection) + predicted (union)"
"XRN2","predicted (union)"
"XRRA1","predicted (intersection) + predicted (union)"
"XYLB","predicted (union)"
"XYLT1","predicted (union)"
"YAE1","predicted (intersection) + predicted (union)"
"YAF2","predicted (union)"
"YAP1","predicted (intersection) + predicted (union)"
"YBX1","predicted (union)"
"YBX2","predicted (union)"
"YBX3","predicted (union)"
"YIPF4","predicted (intersection) + predicted (union)"
"YIPF5","predicted (intersection) + predicted (union)"
"YIPF6","predicted (intersection) + predicted (union)"
"YKT6","predicted (intersection) + predicted (union)"
"YLPM1","predicted (union)"
"YME1L1","predicted (union)"
"YOD1","predicted (union)"
"YPEL1","predicted (union)"
"YPEL2","predicted (intersection) + predicted (union)"
"YPEL5","predicted (union)"
"YTHDC1","predicted (union)"
"YTHDC2","predicted (union)"
"YTHDF1","predicted (union)"
"YTHDF3","predicted (intersection) + predicted (union)"
"YWHAB","predicted (intersection) + predicted (union)"
"YWHAG","predicted (intersection) + predicted (union)"
"YWHAH","predicted (union)"
"YWHAZ","predicted (union)"
"YY2","predicted (union)"
"ZADH2","predicted (union)"
"ZAN","predicted (union)"
"ZAP70","predicted (intersection) + predicted (union)"
"ZBBX","predicted (union)"
"ZBED1","predicted (intersection) + predicted (union)"
"ZBED3","predicted (intersection) + predicted (union)"
"ZBED4","predicted (union)"
"ZBED6CL","predicted (union)"
"ZBED9","predicted (union)"
"ZBTB11","predicted (union)"
"ZBTB14","predicted (intersection) + predicted (union)"
"ZBTB16","predicted (union)"
"ZBTB17","predicted (intersection) + predicted (union)"
"ZBTB18","predicted (intersection) + predicted (union)"
"ZBTB20","predicted (intersection) + predicted (union)"
"ZBTB21","predicted (union)"
"ZBTB24","predicted (union)"
"ZBTB25","predicted (intersection) + predicted (union)"
"ZBTB26","predicted (intersection) + predicted (union)"
"ZBTB34","predicted (intersection) + predicted (union)"
"ZBTB37","predicted (intersection) + predicted (union)"
"ZBTB38","predicted (union)"
"ZBTB39","predicted (intersection) + predicted (union)"
"ZBTB4","predicted (union)"
"ZBTB40","predicted (union)"
"ZBTB41","predicted (union)"
"ZBTB44","predicted (union)"
"ZBTB46","predicted (union)"
"ZBTB5","predicted (intersection) + predicted (union)"
"ZBTB6","predicted (intersection) + predicted (union)"
"ZBTB7C","predicted (union)"
"ZBTB8A","predicted (intersection) + predicted (union)"
"ZBTB8B","predicted (intersection) + predicted (union)"
"ZBTB8OS","predicted (union)"
"ZC2HC1A","predicted (union)"
"ZC2HC1C","predicted (intersection) + predicted (union)"
"ZC3H12B","predicted (union)"
"ZC3H12C","predicted (intersection) + predicted (union)"
"ZC3H13","predicted (union)"
"ZC3H14","predicted (union)"
"ZC3H4","predicted (union)"
"ZC3H8","predicted (intersection) + predicted (union)"
"ZC3HAV1","predicted (intersection) + predicted (union)"
"ZCCHC14","predicted (union)"
"ZCCHC17","predicted (intersection) + predicted (union)"
"ZCCHC4","predicted (union)"
"ZCWPW2","predicted (union)"
"ZDHHC13","predicted (intersection) + predicted (union)"
"ZDHHC14","predicted (union)"
"ZDHHC15","predicted (intersection) + predicted (union)"
"ZDHHC18","predicted (intersection) + predicted (union)"
"ZDHHC2","predicted (union)"
"ZDHHC20","predicted (intersection) + predicted (union)"
"ZDHHC21","predicted (intersection) + predicted (union)"
"ZDHHC23","predicted (intersection) + predicted (union)"
"ZDHHC24","predicted (intersection) + predicted (union)"
"ZDHHC3","predicted (intersection) + predicted (union)"
"ZDHHC7","predicted (union)"
"ZDHHC9","predicted (union)"
"ZEB1","predicted (union)"
"ZFAND2A","predicted (union)"
"ZFAND2B","predicted (union)"
"ZFAND4","predicted (union)"
"ZFAND5","predicted (intersection) + predicted (union)"
"ZFAT","predicted (union)"
"ZFC3H1","predicted (intersection) + predicted (union)"
"ZFHX2","predicted (union)"
"ZFHX3","predicted (union)"
"ZFP1","predicted (union)"
"ZFP28","predicted (intersection) + predicted (union)"
"ZFP3","predicted (intersection) + predicted (union)"
"ZFP30","predicted (union)"
"ZFP36L1","predicted (union)"
"ZFP36L2","predicted (intersection) + predicted (union)"
"ZFP37","predicted (union)"
"ZFP62","predicted (intersection) + predicted (union)"
"ZFP64","predicted (union)"
"ZFP69B","predicted (union)"
"ZFP90","predicted (union)"
"ZFP91","predicted (intersection) + predicted (union)"
"ZFPM1","predicted (union)"
"ZFR","predicted (union)"
"ZFX","predicted (intersection) + predicted (union)"
"ZFY","predicted (union)"
"ZFYVE1","predicted (union)"
"ZFYVE26","predicted (union)"
"ZG16","predicted (union)"
"ZHX1","predicted (union)"
"ZIC1","predicted (union)"
"ZIC2","predicted (union)"
"ZIC3","predicted (intersection) + predicted (union)"
"ZIC4","predicted (union)"
"ZIC5","predicted (intersection) + predicted (union)"
"ZKSCAN1","predicted (intersection) + predicted (union)"
"ZKSCAN2","predicted (intersection) + predicted (union)"
"ZKSCAN3","predicted (union)"
"ZKSCAN4","predicted (union)"
"ZKSCAN5","predicted (intersection) + predicted (union)"
"ZMAT2","predicted (union)"
"ZMAT3","predicted (intersection) + predicted (union)"
"ZMAT4","predicted (union)"
"ZMIZ2","predicted (union)"
"ZMYM1","predicted (union)"
"ZMYM3","predicted (union)"
"ZMYM4","predicted (union)"
"ZMYND11","predicted (union)"
"ZMYND8","predicted (intersection) + predicted (union)"
"ZNF100","predicted (union)"
"ZNF106","predicted (union)"
"ZNF107","predicted (intersection) + predicted (union)"
"ZNF117","predicted (intersection) + predicted (union)"
"ZNF124","predicted (union)"
"ZNF131","predicted (union)"
"ZNF133","predicted (intersection) + predicted (union)"
"ZNF134","predicted (union)"
"ZNF140","predicted (union)"
"ZNF141","predicted (intersection) + predicted (union)"
"ZNF143","predicted (intersection) + predicted (union)"
"ZNF148","predicted (intersection) + predicted (union)"
"ZNF154","predicted (intersection) + predicted (union)"
"ZNF157","predicted (intersection) + predicted (union)"
"ZNF17","predicted (intersection) + predicted (union)"
"ZNF174","predicted (union)"
"ZNF175","predicted (intersection) + predicted (union)"
"ZNF184","predicted (union)"
"ZNF185","predicted (intersection) + predicted (union)"
"ZNF189","predicted (union)"
"ZNF197","predicted (union)"
"ZNF20","predicted (union)"
